楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
196344,中庆中央苑,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春杭州市富阳区永兴路179号,,,,,82-115㎡,50000m²,120000m²,"[{""id"": 293691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 82}, {""id"": 297030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 297040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 293687, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 93}, {""id"": 297028, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 98}, {""id"": 297033, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",3/4室,"3室户型,4室户型",2005-02-10,2021年06月15日,2005年,2006年,"[""2018-07-06"", ""2018-01-31"", ""2018-01-03"", ""2021-06-01"", ""2020-05-19"", ""2020-01-08"", ""2017-12-01""]",{高层},高层,70年,2.5,30%,1198,毛坯,已竣工，竣工时间：暂无数据,住宅,合景悠活,2.24元/㎡/月,,1244,1:1,售罄,售罄,售罄,"[""富售许字(2018)第056号"", ""富售许字（2018）第008号"", ""富售许字(2017)第084号"", ""富售备字（2021）第ZJ00023号"", ""富售许字(2020)第042号"", ""富售许字（2020）第002号"", ""富售许字(2017)第067号""]","[""6#、8#"", ""1#、5#"", ""3#、4#"", ""2#"", ""10#"", ""9#"", ""7#、12#、11#""]",禹洲,,杭州富阳中庆房地产发展有限公司,民电,民水,30.065779,119.926878,"""""","{""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""项目竣工"", ""厨卫全明"", ""南北通透"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/91fa30c89ff669bbcae4a831124c9cb9/275x206n.jpg,[],杭州市富阳区富春街道文居街861号(宝龙城市广场)
1106314,龙阁,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城新塘路与环站东路交汇处,,,,,46㎡,13413m²,182993.39m²,"[{""id"": 204794, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 204803, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 46}]",1/3室,商业户型,2005-05-18,,2005年,2006年,[],多层,高层,40年,3.5,25%,484,毛坯,,商业,龙湖智慧服务,3.8元/㎡/月,,1189,1:2.4,售罄,售罄,售罄,"[""杭售许字(2017)第000012号""]",[],路劲,,中豪房产,商电,商水,30.289844,120.233731,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心""}","[""车位充足"", ""轨交房"", ""多轨交"", ""loft"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/0fee7b4b1d33b723e620a0e36462afa7/275x206n.jpg,"[{""id"": ""7212866"", ""loupan_id"": ""410299"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""425米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""425""}, {""id"": ""7212938"", ""loupan_id"": ""410299"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""425米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""425""}, {""id"": ""7254414"", ""loupan_id"": ""410299"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1015米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1015""}, {""id"": ""7213746"", ""loupan_id"": ""410299"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1020米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1020""}, {""id"": ""7254415"", ""loupan_id"": ""410299"", ""station_id"": ""120841"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1177米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""元宝塘站"", ""distance_raw"": ""1177""}, {""id"": ""7212867"", ""loupan_id"": ""410299"", ""station_id"": ""2632"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1470米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1470""}, {""id"": ""7212939"", ""loupan_id"": ""410299"", ""station_id"": ""2672"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""1499""}]",新塘路与环站东路交汇处 新和嘉苑25号
6577926,紫金色舍,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教紫金花路与长江路口,,,,,55-74㎡,19778m²,99073m²,"[{""id"": 293067, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 248069, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 55}, {""id"": 248070, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 55}]",2/3室,商业户型,2005-08-14,,2005年,2006年,[],{高层},高层,40年,3.5,25%,1693,带装修,,商业,保利物业,4.3元/㎡/月,,797,1:0.5,售罄,售罄,售罄,"[""杭售许字（2016）第000116号"", ""杭售许字（2017）第000023号""]",[],雅居乐,,杭州天煌科技实业有限公司,商电,商水,30.302269,120.110328,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""loft"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/df5bab1d90cb2b5bde1337a3ef1a82c0/275x206n.jpg,"[{""id"": ""7212048"", ""loupan_id"": ""414519"", ""station_id"": ""4809"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""309米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""虾龙圩"", ""distance_raw"": ""309""}, {""id"": ""7212002"", ""loupan_id"": ""414519"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1360米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1360""}, {""id"": ""7212049"", ""loupan_id"": ""414519"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1409米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""1409""}, {""id"": ""7212024"", ""loupan_id"": ""414519"", ""station_id"": ""4810"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1494米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三墩"", ""distance_raw"": ""1494""}]",杭州市西湖区紫金花路与长江路口
9618279,中天世纪华庭,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖长宁路与五洲路交叉口,,5375元/㎡,5375元/㎡,首付30万，月供7357元,98-127㎡,70689m²,238160m²,"[{""id"": 580014, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 580016, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 580017, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 580018, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",2005-06-16,2021年08月30日,2005年,2006年,"[""2021-08-13"", ""2021-06-08"", ""2021-05-15"", ""2021-04-02"", ""2020-12-16"", ""2020-11-29"", ""2020-11-12"", ""2020-09-16"", ""2020-08-07""]",{高层},高层,70年,2.2,35%,1488,带装修,在建中，竣工时间：2022-12-30,住宅,碧桂园服务,3.25元/㎡/月,,1815,1:1.22,售罄,售罄,售罄,"[""余售许字（2021）第ZJ02144号"", ""余售许字（2021）第ZJ01940号"", ""余售许字（2021）第ZJ00448号"", ""余售许字（2021）第ZJ00260号"", ""余售许字（2020）第ZJ00112号"", ""余售许字（2020）第01574号"", ""余售许字（2020）第01453号"", ""余售许字（2020）第01200号"", ""余售许字（2020）第01030号""]","[""3#"", ""1#、8#"", ""2#、4#、5#、14#、12#"", ""6#、13#"", ""7#、11#、15#、18#、19#"", ""20#"", ""9#"", ""10#、16#"", ""17#、21#、22#""]",中梁,中天控股,中天,民电,民水,30.4564,120.307579,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/d75c7fbc34c6e84841ac8af7c7109b7c/275x206n.jpg,"[{""id"": ""7253563"", ""loupan_id"": ""472206"", ""station_id"": ""120834"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""794米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""五洲路站"", ""distance_raw"": ""794""}, {""id"": ""7253561"", ""loupan_id"": ""472206"", ""station_id"": ""120835"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1349米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""龙安站"", ""distance_raw"": ""1349""}]",杭州东湖新城长宁路与五洲路交叉口
2506401,金阁B区,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖银湖街道九龙大道180号,,139元/㎡,139元/㎡,首付80万，月供19403元,165㎡,56835m²,60599m²,"[{""id"": 780791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 797184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 797185, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",别墅,别墅户型,2005-10-12,2024年05月24日,2005年,2006年,"[""2024-05-24"", ""2024-05-24"", ""2023-04-07"", ""2023-02-28"", ""2022-09-27""]",别墅,联排别墅、合院别墅,70年,0.28,30%,170,毛坯,在建中，竣工时间：2025-09-30,别墅,合景悠活,7元/㎡/月,,340,1:2,售罄,售罄,售罄,"[""富阳房预许字（2024）第00208号"", ""富阳房预许字（2024）第00209号"", ""富售许字（2023）第ZJ00180号"", ""富售许字（2023）第ZJ00089号"", ""富售许字（2022）第ZJ00465号""]","[""166#、182#"", ""137#"", ""175#、177#、168#"", ""134#、135#、136#"", ""127#、128#、129#""]",世茂,,杭州多乐房地产开发有限公司,民电,民水,30.149968,119.95327,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""547"": ""地铁"", ""70"": ""银行"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""项目在建"", ""一房一价"", ""地铁""]",https://pic4.ajkimg.com/display/xinfang/fab92043db096dc20570ac18bf5ea52c/275x206n.jpg,[],杭州市富阳区银湖街道九龙大道九龙山庄83—3商铺
3385110,银北辰花苑,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城青西三路地铁站向北约300米,,5116元/㎡,5116元/㎡,首付27万，月供6528元,103-115㎡,31338m²,90000.03m²,"[{""id"": 889282, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 889283, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}]",3/4室,"3室户型,4室户型",2005-05-01,2026年03月下旬,2005年,2006年,"[""2026-03-19""]","{小高层,高层}",小高层、高层,70年,1.8,35%,496,,在建中，竣工时间：2028-05-01,住宅,金地智慧服务,,,579,,售罄,售罄,售罄,"[""杭房预许字（2026）第00164号""]","[""7#""]",建发,绿城集团,,民电,民水,30.300171,120.479784,"{""service_num"": ""4006708287"", ""num"": ""58709""}","{""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""417"": ""登记中"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/eefb4c9505416bfed90d66d22425e7ed/275x206n.jpg,"[{""id"": ""7325973"", ""loupan_id"": ""532874"", ""station_id"": ""120814"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""1059米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""青西三路站"", ""distance_raw"": ""1059""}]",杭州市钱塘区青西三路地铁站向北约300米
9129440,千岛银河豪庭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖睦州大道776号,,3101元/㎡,3101元/㎡,首付12万，月供2993元,82-129㎡,117296.74m²,389000m²,"[{""id"": 764482, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 764484, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 764481, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 764483, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 764480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 764479, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",2/3/4室,"2室户型,3室户型,4室户型",2005-04-10,2022年09月10日,2005年,2006年,"[""2022-09-09""]",{高层},高层,70年,3.6,33%,1098,毛坯,已竣工，竣工时间：2024-12-31,住宅,中海物业,2.8元/㎡/月,,1114,,售罄,售罄,售罄,"[""淳售许字（202）第25号""]","[""7#""]",大华,银泰置业,银泰,民电,民水,29.631889,119.154111,"{""service_num"": ""4006708287"", ""num"": ""18486""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/f814e437649354c4aad8ba1cdd8b440d/275x206n.jpg,[],杭州千岛湖睦州大道776号
68569,万美景B区,杭州,18,建德市,17457,建德,17458,杭州建德市建德寿昌大道与305省道交叉口往南100米处,,1757元/㎡,1757元/㎡,首付6万，月供1659元,67-122㎡,20484m²,47714.86m²,"[{""id"": 842931, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67}, {""id"": 607911, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 607910, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 607912, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 750213, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}]",2/3/4室,"2室户型,3室户型,4室户型",2005-03-24,2021年06月21日,2005年,2006年,"[""2021-06-21"", ""2021-05-20"", ""2021-01-20"", ""2020-09-29""]",{小高层},小高层,70年,2.1,25%,414,毛坯,已竣工，竣工时间：2022-12-31,住宅,合景悠活,1.6元/㎡/月,,252,0:01:01,售罄,售罄,售罄,"[""建售许字（2021）第ZJ02000号"", ""建售许字（2021）第ZJ00479号"", ""建售许字2021第ZJ00071号"", ""建售许字（2020）第01293号""]","[""1#、2#"", ""3#、4#、5#"", ""6#"", ""7#、8#""]",新城控股,,杭州康金房地产开发有限公司,民电,民水,29.338598,119.18843,"{""service_num"": ""4006708287"", ""num"": ""91561""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/33f4efbda86abac69d5e5844b5aef0d8/275x206n.jpg,[],建德市寿昌大道与305省道交叉口往南100米处
9626371,新梦想豪庭,杭州,18,建德市,17457,建德,17458,杭州建德市建德严州大道，第一人民医院对面,,,,,89-140㎡,52000m²,177000m²,"[{""id"": 106720, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 106721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,2005-04-19,,2005年,2006年,[],{高层},高层,70年,2.4,30%,800,"毛坯,带装修",,住宅,新城悦服务,2.8元/㎡/月,,1115,1:1.4,售罄,售罄,售罄,"[""建售许字(2014)第011号"", ""建售许字(2014)第007号更1"", ""建售许字(2013)第018号更1"", ""建售许字(2013)第010号"", ""建售许字(2013)第007号""]",[],保利,,绿城房地产集团有限公司,民电,民水,29.482082,119.281009,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""51"": ""金牌物业""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1d710a410d39e0aed777c5bc604c08c1/275x206n.jpg,[],建德市严州大道，第一人民医院对面
6888512,晓春绿洲花苑,杭州,18,钱塘区,20267,大学城北,20271,"杭州钱塘区大学城北水云街,近文淙北路",,,,,89-123㎡,36511m²,139417m²,"[{""id"": 489469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 489475, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 489476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 489477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 489480, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2005-04-02,,2005年,2006年,"[""2019-09-30"", ""2019-03-26"", ""2019-03-04"", ""2018-10-12"", ""2018-07-20"", ""2018-11-06"", ""2018-12-05""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.5,30%,955,毛坯,,住宅,融创服务,3.5元/㎡/月,,1030,1:1.1,售罄,售罄,售罄,"[""杭现售字(2019)第0039002号"", ""杭售许字(2019)第003005号"", ""杭售许字(2019)第003003号"", ""杭售许字(2018)第003004号"", ""杭售许字(2018)第003002号"", ""杭售许字（2018）第00030005号"", ""杭售许字(2018)第003006号""]","[""16#"", ""9#、7#"", ""5#、11#、12#、13#"", ""8#、15#楼"", ""1-4#、6#楼"", ""10#、14#"", ""18#楼""]",融创,,"金地集团,德信集团,和达集团",民电,民水,30.319609,120.391154,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""68"": ""医院"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""厨卫全明"", ""三房朝南"", ""南北通透"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/78255f1a063e39f5f13cfac7641fb1c4/275x206n.jpg,[],下沙水云街与春垦路交叉口
927745,凤都,杭州,18,下城,1805,其他,10138,杭州下城其他长浜路（原东新东路）与安桥路交叉口,,,,,27-35㎡,23619m²,217600m²,"[{""id"": 175647, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 27}, {""id"": 175650, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}]",1室,商业户型,2005-12-14,,2005年,2006年,[],超高层,高层,40年,6.35,10%,,"毛坯,带装修",,商业,万科物业,1元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],融创,,华盛达控股集团,商电,商水,30.329523,120.170306,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/495aab3143b921642dfcdbd8c031a2f6/275x206n.jpg,"[{""id"": ""7213445"", ""loupan_id"": ""411052"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}, {""id"": ""7214522"", ""loupan_id"": ""411052"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}]",下城区长浜路（原东新东路）与安桥路交叉口
847146,银绿洲宅,杭州,18,临安区,16784,锦北,25400,杭州临安区锦北锦北街道科技大道3508号,,5556元/㎡,5556元/㎡,首付18万，月供4364元,60-180㎡,住宅：33000m² 别墅：33000m²,住宅：60000m² 别墅：60000m²,"[{""id"": 776076, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 776070, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 776069, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 776075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 776074, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 776077, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 776073, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 776072, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2005-07-12,2022年09月25日,2005年,2006年,"[""2022-09-14""]","{低层,多层}",住宅：低层、多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：341 别墅：50,"住宅：毛坯,带装修 别墅：毛坯,带装修",已竣工，竣工时间：2024-04-30,住宅,华润万象生活,住宅：2.5元/㎡/月 别墅：6.2元/㎡/月,,住宅：391 别墅：391,住宅：1:1.1 别墅：1:1.09,售罄,售罄,售罄,"[""临售许字（2022）第ZJ00429号""]","[""1#、4#、11#、16#、5#、6#、2#、3#、8#、7#、9#、10#、12#、13#、14#、15#、17#、18#、19#""]",正荣,,香港兴业国际集团有限公司,住宅：民电,住宅：民水,30.26686,119.801577,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""61"": ""山景地产"", ""547"": ""地铁"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""226"": ""商业街区""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/324e58868eef8363617d28b0eb515c4b/275x206n.jpg,[],浙江省杭州市临安区锦北街道科技大道3508号
