楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
246950,众安白马山庄,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林留和路浙江科技学院西北侧,,,,,88-217㎡,14500m²,23000m²,"[{""id"": 107180, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 107181, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 107182, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 107183, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}]",2室、别墅,"2室户型,别墅户型",,,,,[],"{联排别墅,双拼别墅}",联排别墅、双拼别墅,70年,1.29,30%,992,毛坯,,别墅,,2.49元/㎡/月,,1152,1:2,售罄,售罄,售罄,"[""余售许字(2014)第00290号"", ""余售许字(2014)第00166号"", ""余售许字(2014)第00087号"", ""余售许字(2014)第00067号"", ""余售许字(2013)第00160号"", ""余售许字(2013)第00103号"", ""余售许字(2013)第0070号"", ""余售许字(2012)第0131号""]",[],,,众安房产,民电,民水,30.224576972728,120.02391319453,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""多轨交"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e03c19fa7f0942a1124f21c2f4556d5c/275x206n.jpg,"[{""id"": ""7254166"", ""loupan_id"": ""246950"", ""station_id"": ""120837"", ""subway_id"": ""1011"", ""city_id"": ""18"", ""distance"": ""1144米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线支线"", ""station_name"": ""小和山站"", ""distance_raw"": ""1144""}, {""id"": ""7267503"", ""loupan_id"": ""246950"", ""station_id"": ""122104"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1144米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""小和山站"", ""distance_raw"": ""1144""}]",余杭留和路浙江科技学院西北侧
247754,盈都江悦城,杭州,18,钱塘区,20267,大学城北,20271,杭州钱塘区大学城北江东大桥畔，春潮路东侧，春石路北侧,,,,,66-110㎡,96000m²,330000m²,"[{""id"": 70183, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}, {""id"": 70184, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 73}, {""id"": 70182, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 74}, {""id"": 79954, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 77}, {""id"": 79958, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 70181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 79956, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 79957, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 79955, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",2/3室,"2室户型,3室户型",,,,,[],{高层},高层,70年,2.5,60%,2823,毛坯,,住宅,海宁盈都物业服务有限责任公司,2元/㎡/月,,2441,1:0.9,售罄,售罄,售罄,"[""海售许字（2012）第54号"", ""海售许字（2017）第0002号"", ""海售许字（2017）第0023号"", ""海售许字（2017）第0031号""]",[],,,暂无资料,民电,民水,30.345972,120.405081,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f193bcc158b264764bf7cc8f673faf56/275x206n.jpg,[],江东大桥畔，春潮路东侧，春石路北侧
416874,融创溪涧堂,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城杭州市余杭区宋家湾路与丰岭路交汇处（近荆长大道、五常大道）,,,,,89-171㎡,住宅：20680m² 别墅：20680m²,住宅：54096m² 别墅：54096m²,"[{""id"": 257275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 265038, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 265039, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}]",3室、别墅,"3室户型,别墅户型",,,,,[],"{联排别墅,叠加别墅,小高层}",住宅：小高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：252 别墅：252,住宅：毛坯 别墅：毛坯,,住宅,,住宅：2.9元/㎡/月,,住宅：350 别墅：350,住宅：1：0.74 别墅：1：0.74,售罄,售罄,售罄,"[""余售许字(2017)第00047号"", ""余售许字(2017)第00266号"", ""余售许字（2017）第00295号""]",[],,,融创中国控股有限公司,住宅：民电,住宅：民水,30.257151955152,120.04003431614,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/fba9e294dcf754ed5d2510e52229fb89/275x206n.jpg,"[{""id"": ""7212398"", ""loupan_id"": ""416874"", ""station_id"": ""10222"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1032米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""联胜路"", ""distance_raw"": ""1032""}]",西湖区余杭塘路与五常港路交汇处 河滨之城售楼部（临时展点）
245841,五洲国际广场,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩古墩路与余杭塘路交汇处西南角（余杭塘路279号）,,,,,,18622m²,76631m²,[],,,,,,,[],{高层},高层,,2.5,25%,,毛坯,,住宅,,,,500,,售罄,售罄,售罄,[],[],,,香港五洲国际集团,民电,民水,30.300832,120.103801,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/fd17160dcb735969f4e57b1cde9f1b79/275x206n.jpg,"[{""id"": ""7212021"", ""loupan_id"": ""245841"", ""station_id"": ""4808"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""588米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""三坝"", ""distance_raw"": ""588""}, {""id"": ""7212020"", ""loupan_id"": ""245841"", ""station_id"": ""4807"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""文新"", ""distance_raw"": ""645""}, {""id"": ""7211975"", ""loupan_id"": ""245841"", ""station_id"": ""4833"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""698米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""三坝"", ""distance_raw"": ""698""}]",古墩路与余杭塘路交汇处（余杭塘路279号）
240973,蓝钻天成住宅,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花莫干山路969号莫干山路与萍水街西南向交叉口,,,,,43-60㎡,55000m²,220000m²,"[{""id"": 149717, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 37181, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 149718, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 149719, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 37180, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}]",1室,商业户型,,,,,[],{高层},高层,40年,4,25%,1600,带装修,,商业,绿城物业服务集团有限公司,3.9元/㎡/月,,1600,1:1,售罄,售罄,售罄,"[""杭售许字(2014)第000007号""]",[],,,浙江好安好居置业有限公司,商电,商水,30.31439935466,120.12629915109,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""人车分流"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/aeb0b4acd8521f2ffe59200a0863a9e6/275x206n.jpg,"[{""id"": ""7211545"", ""loupan_id"": ""240973"", ""station_id"": ""4835"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""370米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""和睦"", ""distance_raw"": ""370""}, {""id"": ""7214489"", ""loupan_id"": ""240973"", ""station_id"": ""120461"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""412米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""和睦"", ""distance_raw"": ""412""}, {""id"": ""7214485"", ""loupan_id"": ""240973"", ""station_id"": ""120463"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1234米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""北大桥"", ""distance_raw"": ""1234""}, {""id"": ""7211541"", ""loupan_id"": ""240973"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1237米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1237""}, {""id"": ""7214483"", ""loupan_id"": ""240973"", ""station_id"": ""120467"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""花园岗"", ""distance_raw"": ""1278""}]",拱墅区莫干山路和萍水街交叉口
241052,微博公馆,杭州,18,余杭区,1808,小和山,4592,杭州余杭区小和山高教园西南角，留和路北侧，绿野春天东区对面,,,,,38-81㎡,82000m²,120000m²,"[{""id"": 34160, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 34163, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 34165, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}, {""id"": 54005, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 81}]",1室,1室户型,,,,,[],{小高层},小高层,70年,1.47,35%,175,毛坯,,住宅,,1.8元/㎡/月,,170,1:1,售罄,售罄,售罄,"[""余售许字(2011)第0162号""]",[],,,金华红叶房地产有限公司,民电,民水,30.213969,120.010898,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""低容积"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/5ba314000c38e9f5b7b1dd42f6100dd3/275x206n.jpg,"[{""id"": ""7254482"", ""loupan_id"": ""241052"", ""station_id"": ""120839"", ""subway_id"": ""1011"", ""city_id"": ""18"", ""distance"": ""636米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线支线"", ""station_name"": ""石马站"", ""distance_raw"": ""636""}]",杭州市天目山路161号（玉古路口）
439985,滨江海名雅园,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城大江东产业聚集区新湾街道建华路与闸口路交叉口（新湾小学东）,,,,,195-210㎡,别墅：88404m² 住宅：88404m²,别墅：285000m² 住宅：285000m²,"[{""id"": 464981, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}, {""id"": 464982, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}, {""id"": 464989, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 210}]",别墅,别墅户型,,,,,"[""2019-04-16"", ""2019-03-19"", ""2018-11-15"", ""2018-10-17""]",{联排别墅},别墅：联排别墅,别墅：70年,,别墅：30% 住宅：30%,别墅：1721 住宅：1721,别墅：毛坯 住宅：毛坯,,别墅,,,,别墅：1939 住宅：1939,别墅：1:1.16 住宅：1:1.16,售罄,售罄,售罄,"[""杭售许字(2019)第008007号"", ""杭售许字(2019)第008004号"", ""杭售许字(2018)第008030号"", ""杭售许字(2018)第008024号"", ""杭售许字(2018)第008021号"", ""杭售许字(2018)第008020号"", ""杭售许字(2018)第008016号""]","[""32、38、39#"", ""29、30、33#""]",杭州滨宏房地产开发有限公司,滨江集团,滨江、新希望、新城,别墅：民电,别墅：民水,30.288687086743,120.54212141043,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""597"": ""公办幼儿园"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""复式"", ""车位充足"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1adb7869dcc3536115cacde7a482bd9d/275x206n.jpg,[],杭州市大江东产业聚集区新湾街道建华路与闸口路交叉口（新湾小学东）
532933,天目云柯里,杭州,18,临安区,16784,其他乡镇,25074,杭州临安区其他乡镇天目山镇藻溪村观音山塘东北角,,25000,25000元/㎡,首付45万，月供10928元,50-139㎡,住宅：10380m²,住宅：14450.4m²,"[{""id"": 883289, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 883290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883291, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}]",1/3室,"1室户型,3室户型",2025-11-16,2025年11月16日,2025年11月16日,2027年,"[""2025-11-10""]",{联排别墅},别墅：联排别墅 住宅：多层,住宅：70年,住宅：1.1,住宅：30%,住宅：135,住宅：毛坯,在建中，竣工时间：暂无数据,别墅,,住宅：2.5~4.6元/㎡/月,,住宅：117,,在售,在售,在售,"[""临安房预许字（2025）第00521号""]","[""4#、8#、3#、2#、12#、5#""]",杭州临安华诚房地产开发有限公司,,,别墅：民电,别墅：民水,30.215643,119.488052,"""""","{""52"": ""低容积"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""79"": ""小户型"", ""78"": ""大户型"", ""397"": ""动静分离"", ""91"": ""热评楼盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""低容积"", ""卧室全朝南"", ""项目在建"", ""一房一价"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/d18d1c0ac76e3cb1b08b27a6f737f53f/275x206n.jpg,[],临安区天目山镇藻溪闽坞村芗见天目
445107,大家栖溪,杭州,18,临安区,16784,锦北,25400,杭州临安区锦北锦北街道苕溪北街与农林大路交叉口,,,,,97-125㎡,9729m²,27727m²,"[{""id"": 412800, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 412807, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 412803, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",3室,3室户型,,,,,"[""2018-12-19"", ""2018-12-19""]",{小高层},小高层,70年,2,30%,170,毛坯,,住宅,,2.5元/㎡/月,,207,1:1.2,售罄,售罄,售罄,"[""临售许字（2018）第01028号"", ""临售许字（2018）第01029号""]","[""2#"", ""1#""]",杭州锦临置业有限公司,,杭州锦临置业有限公司,民电,民水,30.250712248912,119.73656046773,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""医院"", ""大户型"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/1bbfcd4bf5ba2f0873725f9981ff6545/275x206n.jpg,"[{""id"": ""7214284"", ""loupan_id"": ""445107"", ""station_id"": ""10689"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""875米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""农林大学"", ""distance_raw"": ""875""}]",杭州市临安区锦城街道钱王街855号万华广场一层（临时售展中心）
411253,万科溪望,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前文二西路与高教路口向西约400米,,,,,90-185㎡,住宅：68771m² 别墅：68771m²,住宅：166471m² 别墅：166471m²,"[{""id"": 212544, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 212548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 212551, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 212553, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",别墅、3/4室,"3室户型,4室户型,别墅户型",,,,,[],"{联排别墅,花园洋房}",住宅：花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：930 别墅：930,住宅：带装修 别墅：带装修,,住宅,杭州万科物业服务有限公司,住宅：3.9元/㎡/月 别墅：4.4元/㎡/月,,住宅：1054 别墅：1054,住宅：1:1.13 别墅：1:1.13,售罄,售罄,售罄,"[""余售许字(2016)第00166号"", ""余售许字(2016)第00155号"", ""余售许字（2016）第00222号"", ""余售许字（2016）第00229号"", ""余售许字（2016）第00230号"", ""余售许字（2016）第00178号"", ""余售许字（2017）第00005号"", ""余售许字（2017）第00285"", ""余售许字（2018）第00095号""]",[],,,,住宅：民电,住宅：民水,30.280273,120.024869,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""70"": ""银行"", ""78"": ""大户型"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/9f05f61a225a5b120c1a760ec6197ab6/275x206n.jpg,"[{""id"": ""7267595"", ""loupan_id"": ""411253"", ""station_id"": ""122101"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1034米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""五常湿地站"", ""distance_raw"": ""1034""}, {""id"": ""7267593"", ""loupan_id"": ""411253"", ""station_id"": ""122100"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1083米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""海创园站"", ""distance_raw"": ""1083""}, {""id"": ""7211722"", ""loupan_id"": ""411253"", ""station_id"": ""120598"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海创园站"", ""distance_raw"": ""1093""}]",文二西路与高教路口往西约400米
480380,杭房首望澜翠府,杭州,18,富阳区,16786,东洲,25393,杭州富阳区东洲东洲江滨东大道首创奥特莱斯西北侧50米,,700,700万元/套起,首付105万，月供25246元,112-222㎡,别墅：93161m² 住宅：93161m²,别墅：182358m² 住宅：182358m²,"[{""id"": 608473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 744013, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 173}, {""id"": 608476, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135.84}, {""id"": 654277, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 718834, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 718816, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 732628, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}, {""id"": 747999, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}, {""id"": 747997, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 222}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2023-10-11,2023年10月11日,2023年10月11日,2023年12月30日,"[""2023-09-28"", ""2021-10-19"", ""2021-06-02"", ""2023-06-01"", ""2023-03-24"", ""2022-11-11"", ""2023-01-13"", ""2022-09-23"", ""2022-07-25"", ""2022-06-08"", ""2022-04-19"", ""2022-01-27""]","{叠加别墅,合院别墅}",别墅：叠加别墅、合院别墅 住宅：花园洋房,别墅：70年 住宅：70年,住宅：1.2,别墅：30% 住宅：30%,别墅：659 住宅：659,别墅：毛坯 住宅：毛坯,已竣工，竣工时间：2023-12-30,别墅,南都物业服务集团股份有限公司,别墅：4~4.59元/㎡/月 住宅：2.9元/㎡/月,,别墅：1091 住宅：1091,别墅：1:1.7 住宅：1:1.7,在售,在售,在售,"[""富阳房预许字(2023)第00558号"", ""富售许字（2021）第ZJ02345号"", ""富售许字（2021）第ZJ01929号"", ""富售许字(2023)第ZJ00303号"", ""富售许字（2023）第ZJ00155号"", ""富售许字（2022）第ZJ00574号"", ""富售许字（2023）第ZJ00015号"", ""富售许字（2022）第ZJ00457号"", ""富售许字（2022）第ZJ00341号"", ""富售许字（2022）第ZJ00228号"", ""富售许字（2022）第ZJ00153号"", ""富售许字（2022）第ZJ00043号""]","[""47#、26#、29#、42#、45#、43#"", ""34#、38#、44#"", ""37#、41#"", ""46#、30#、35#"", ""8#、11#、1#、7#、3#、14#"", ""2#、6#、10#、16#、36#"", ""合院9#、25#、32#、39#"", ""13#、19#、22#"", ""33#、5#、17#"", ""合院20#、合院12#"", ""合院15#、合院23#、合院24#、28#、31#、40#"", ""18#、21#、27#""]",杭州翠祥房地产有限公司,杭房地产,杭房地产,别墅：民电,别墅：民水,30.087819366018,120.03322449471,"{""service_num"": ""4006708287"", ""num"": ""78715""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""37"": ""叠加"", ""30"": ""花园洋房"", ""276"": ""一房一价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/b4f764ef68d2a7022101553123c97d64/275x206n.jpg,[],杭州市东洲江滨东大道首创奥特莱斯西北侧50米
466540,金辉紫雅云邸,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩杭州西湖区紫金港北路和甲来路交叉口,,,,,148㎡,11300m²,33800m²,"[{""id"": 550431, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}]",3室,3室户型,,,,,"[""2020-04-17""]",{},,70年,2.9,30%,256,带装修,,住宅,,,,355,1:2.27,售罄,售罄,售罄,"[""杭售许字(2020)第000029号""]","[""2#、3#、4#""]",杭州融辉铭著置业有限公司,,,民电,民水,30.341189,120.072802,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/527f79374fbc476fe95c29b6298ec46f/275x206n.jpg,"[{""id"": ""7213196"", ""loupan_id"": ""466540"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1251米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""1251""}]",杭州西湖区紫金港北路和甲来路交叉口
