楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1099829,金苑二期,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐杭州市桐庐县富春路607号,,,,,46㎡,4986m²,25000m²,"[{""id"": 293752, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 46}]",2室,商业户型,1994-09-08,,1994年,1995年,[],{高层},高层,40年,5,15%,294,带装修,,商业,中海物业,1元/㎡/月,,237,1:0.8,售罄,售罄,售罄,"[""桐售许字(2015)第029号""]",[],新城控股,,,商电,商水,29.812067,119.673644,"""""","{""77"": ""复式"", ""29"": ""装修交付"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""复式"", ""装修交付"", ""商业街"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/31e9c6fdc88331dca74ff632ae3e5a95/275x206n.jpg,[],杭州市桐庐县富春路528号(金鑫宾馆底商)
3075985,御康城洲,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖地铁6号线虎啸杏站B出口,,73元/㎡,73元/㎡,首付90万，月供21640元,95-255㎡,别墅：65000m² 住宅：65000m²,别墅：162000m² 住宅：162000m²,"[{""id"": 862500, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 862501, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 862502, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 111}, {""id"": 878659, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}, {""id"": 878656, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1994-03-09,2025年10月16日,1994年,1995年,"[""2025-10-09"", ""2025-09-08"", ""2025-04-25"", ""2025-03-28"", ""2025-03-14""]",多层,别墅：联排别墅 住宅：高层,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：30% 住宅：30%,别墅：739 住宅：739,别墅：毛坯 住宅：毛坯,在建中，竣工时间：2027-01-31,别墅,保利物业,住宅：3.1元/㎡/月,,别墅：1011 住宅：1011,别墅：1:1.14 住宅：1:1.14,售罄,售罄,售罄,"[""富阳房预许字(2025)第00446号"", ""富阳房预许字（2025）第00383号"", ""富阳房预许字（2025）第00172号"", ""富阳房预许字（2025）第00116号"", ""富阳房预许字（2025）第00088号""]","[""14#、18#、24#、25#、9#、28#、13#"", ""37#"", ""38#、36#"", ""41#"", ""40#""]",大华,山水置业,,别墅：民电,别墅：民水,30.143406,119.97287,"{""service_num"": ""4006708287"", ""num"": ""22393""}","{""77"": ""复式"", ""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""复式"", ""车位充足"", ""低容积"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b85d511c59161e58ff475fd7aaf34114/275x206n.jpg,"[{""id"": ""7301229"", ""loupan_id"": ""529121"", ""station_id"": ""120866"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""427米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""虎啸杏站"", ""distance_raw"": ""427""}, {""id"": ""7301228"", ""loupan_id"": ""529121"", ""station_id"": ""120868"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1091米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""受降站"", ""distance_raw"": ""1091""}]",杭州市富阳区银湖街道彩虹快速路和纵八路交叉口
9236529,桐庐黄金名苑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐桐庐320国道与江南路交汇处,,,,,,21263m²,6958m²,[],,,1994-08-08,,1994年,1995年,[],{},,40年,,23%,,,,商业,保利物业,,,,,售罄,售罄,售罄,[],[],中铁建,,,商电,商水,29.873852,119.787692,"""""","{""70"": ""银行"", ""68"": ""医院""}","[""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0d758439913c04166544bece09a91d7f/275x206n.jpg,[],
5932376,鑫汇一期,杭州,18,下城,1805,华丰,4582,杭州下城华丰东新路与石祥路交汇处（公交站重机厂站边）,,,,,80-175㎡,190000m²,700000m²,"[{""id"": 26378, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 26379, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 26380, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 26381, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 26382, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 26383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 26384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 26385, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 26386, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}]",2/3/4室,"2室户型,3室户型,4室户型",1994-08-17,,1994年,1995年,[],高层,高层,70年,3,30%,3700,毛坯,,住宅,新城悦服务,1.75元/㎡/月,,,1:0.8,售罄,售罄,售罄,[],[],中铁建,,杭州滨江房产集团有限公司,民电,民水,30.334177,120.161354,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/031fe639520173e9730874e3a62fc7b8/275x206n.jpg,"[{""id"": ""7326795"", ""loupan_id"": ""238757"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7213562"", ""loupan_id"": ""238757"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""827米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""827""}, {""id"": ""7212449"", ""loupan_id"": ""238757"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1494米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""1494""}]",东新路与石祥路交汇处
2135831,锦时代怡园,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥东临丁兰公园，南面明珠街，西临惠兰雅路,,,,,70-90㎡,住宅：28000m² 别墅：28000m²,住宅：110000m² 别墅：110000m²,"[{""id"": 63188, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 63189, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90}]",1室,商业户型,1994-09-20,,1994年,1995年,[],{小高层},住宅：小高层,,住宅：3.5,住宅：20% 别墅：20%,住宅：550 别墅：550,住宅：毛坯 别墅：毛坯,,住宅,华润万象生活,住宅：2.5元/㎡/月,,住宅：700 别墅：700,,售罄,售罄,售罄,[],[],美的置业,,杭州弘通投资管理有限公司,住宅：民电,住宅：民水,30.346184,120.25019,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1a64feabbde81e56e2a8a69cab9a14cb/275x206n.jpg,"[{""id"": ""7214005"", ""loupan_id"": ""240902"", ""station_id"": ""10228"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""660米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""丁桥"", ""distance_raw"": ""660""}, {""id"": ""7214585"", ""loupan_id"": ""240902"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1186米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""1186""}]",江干区丁桥家苑48-49(慧兰雅路与丁群街的交叉口)
672111,绿城碧水美景,杭州,18,余杭区,1808,闲林,1922,杭州余杭区闲林余杭区凤凰山南麓东西大道以南,,,,,451-670㎡,1774322m²,300000m²,"[{""id"": 52979, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 670}]",别墅,别墅户型,1994-09-20,,1994年,1995年,[],{独栋别墅},独栋别墅,70年,0.24,70%,686,毛坯,,别墅,华润万象生活,5.2元/㎡/月,,570,1：1,售罄,售罄,售罄,"[""余售许字(2015)第00012号"", ""余售许字(2014)第00309号"", ""余售许字(2014)第00241号"", ""余售许字(2014)第00171号"", ""余售许字(2014)第00169号"", ""余售许字(2014)第00168号"", ""余售许字(2014)第00025号"", ""余售许字(2013)第0013号"", ""余售许字(2012)第0199号"", ""余售许字(2012)第0192号"", ""余售许字(2012)第0108号"", ""余售许字(2012)第0007号"", ""余售许字(2011)第0186号"", ""余售许字(2011)第0170号"", ""余售许字(2011)第0156号"", ""余售许字(2011)第0136号"", ""余售许字(2011)第0130号"", ""余售许字(2011)第0073号"", ""余售许字(2010)第0148号"", ""余售许字(2010)第0085号"", ""余售许字(2008)第0147号"", ""余售许字(2008)第0120号""]",[],美的置业,,绿城房地产集团有限公司,民电,民水,30.265049,119.965578,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a57de49ccdce0e3ecb5970000faab07c/275x206n.jpg,"[{""id"": ""7213590"", ""loupan_id"": ""239117"", ""station_id"": ""10684"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1459米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""中泰"", ""distance_raw"": ""1459""}]",杭州余杭区东西大道桃花源南区芦笛村71栋
5155101,新舍A区,杭州,18,临平区,24198,乔司,24201,杭州临平区乔司杭海路与三卫路交叉口,,3683元/㎡,3683元/㎡,首付44万，月供10603元,98-115㎡,26000m²,79000m²,"[{""id"": 683182, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 683184, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 683190, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 114.9}]",3/4室,"3室户型,4室户型",1994-12-22,2021年09月13日,1994年,1995年,"[""2021-09-01"", ""2021-06-08""]",{高层},高层,70年,2,35%,461,毛坯,在建中，竣工时间：2023-06-30,住宅,招商积余,,,543,1:1.1,售罄,售罄,售罄,"[""余售许字（2021）第ZJ02197号"", ""余售许字（2021）第ZJ01949号""]","[""1#、2#、3#、4#"", ""5#、7#、6#""]",碧桂园,"新希望集团,德信地产",杭州锦灏置业有限公司,民电,民水,30.325584,120.288917,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/05fb90e6b937e2d4723b9b0c9b750bc4/275x206n.jpg,"[{""id"": ""7267659"", ""loupan_id"": ""495079"", ""station_id"": ""122149"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1376米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""丰收湖站"", ""distance_raw"": ""1376""}]",杭海路与三卫路交叉口
6591463,银黄金台,杭州,18,下城,1805,华丰,4582,杭州下城华丰近华丰路和华中路交叉口,,,,,89-130㎡,14000m²,50000m²,"[{""id"": 16411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16414, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16415, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16407, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 16408, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",3室,3室户型,1994-06-08,,1994年,1995年,[],{小高层},小高层,70年,2,30%,300,毛坯,,住宅,万科物业,1.75元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],中南,,杭州国润房地产有限公司,民电,民水,30.327911,120.229967,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a79eb20f6c775a28ec12a9bbb9ed0990/275x206n.jpg,"[{""id"": ""7214077"", ""loupan_id"": ""238643"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""533""}]",下城区华丰路华丰东苑1-5号
1616774,千岛月亮庭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇梦姑路447号,,1325元/㎡,1325元/㎡,首付19万，月供4797元,95-128㎡,38975m²,92822m²,"[{""id"": 609366, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 673480, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 609367, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 536477, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 674903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 536479, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 674901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",3室,3室户型,1994-04-19,2021年08月20日,1994年,1995年,"[""2021-07-08"", ""2020-12-03"", ""2020-10-13"", ""2020-06-14""]","{多层,小高层,高层}",多层、小高层、高层,70年,1.5,25%,443,毛坯,已竣工，竣工时间：2023-02-28,住宅,旭辉永升,2.8元/㎡/月,,541,1:1.2,售罄,售罄,售罄,"[""淳售许字（2021）第37号"", ""淳售许字（2020）第41号"", ""淳售许字（2020）第26号"", ""淳售许字（2014）第22号""]","[""9#"", ""5#、7#"", ""1#、3#"", ""12#、16#""]",朗诗,绿城集团,杭州汤姆房地产开发有限公司,民电,民水,29.592658,119.020632,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""59"": ""湖景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/7c153b8eb7bf9121ca4c3650c724b723/275x206n.jpg,[],淳安县千岛湖镇梦姑路447号
1922259,博府一期,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江龙新路与长埭路交汇处北面,,,,,199-211㎡,82988m²,84647.76m²,"[{""id"": 794403, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}, {""id"": 794402, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 211}]",别墅,别墅户型,1994-09-03,2023年03月26日,1994年,1995年,"[""2023-03-14""]",{叠加别墅},叠加别墅,70年,1.02,35%,200,带装修,在建中，竣工时间：暂无数据,别墅,华润万象生活,4.2元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2023)第005004号""]","[""21#、20#、18#、16#、12#、11#、9#、7#、5#、2#、19#、17#、15#、14#、13#、10#、8#、6#、4#、1#""]",路劲,绿城集团,杭州满园置业有限公司,民电,民水,30.188656,120.05106,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""597"": ""公办幼儿园"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""项目在建"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8d1b323277ea19e956a7e5bf64465917/275x206n.jpg,"[{""id"": ""7267049"", ""loupan_id"": ""517904"", ""station_id"": ""122108"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""552米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""叶埠桥路站"", ""distance_raw"": ""552""}, {""id"": ""7327771"", ""loupan_id"": ""517904"", ""station_id"": ""122107"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""874米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""龙坞站"", ""distance_raw"": ""874""}]",
6028281,泰水岸源,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南流霞街与双拥路交叉口（九州街地铁口只直线距离约500米）,,1141元/㎡,1141元/㎡,首付10万，月供2633元,89㎡,26256m²,74176.6m²,"[{""id"": 796244, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 796246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,1994-01-25,2024年12月03日,1994年,1995年,"[""2023-07-11"", ""2024-11-25"", ""2024-07-11"", ""2024-04-03"", ""2023-03-07""]",{高层},高层,70年,2,35%,568,毛坯,已竣工，竣工时间：暂无数据,住宅,绿城服务,2.5元/㎡/月,,585,1:1.03,售罄,售罄,售罄,"[""临售许字（2023）第ZJ00384号"", ""临安房预许字（2024）第00521号"", ""临安房预许字（2024）第00309号"", ""临安房预许字(2024)第00107号"", ""临售许字（2023）第ZJ00102号""]","[""128#、129#"", ""5#、6#"", ""7#"", ""1#、2#"", ""8#、9#""]",仁恒,越秀地产,杭州越珑房地产开发有限公司,民电,民水,30.212108,119.686818,"{""service_num"": ""4006708287"", ""num"": ""34525""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""547"": ""地铁"", ""69"": ""学校"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/59fb45a94cc0a892afec6bec37958b6a/275x206n.jpg,"[{""id"": ""7192998"", ""loupan_id"": ""515503"", ""station_id"": ""10683"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""720米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""九州街"", ""distance_raw"": ""720""}]",杭州·临安·流霞街与双拥路交叉口（九州街地铁口直线距离约500米）
1526788,中港阳光湾,杭州,18,余杭区,1808,中泰,5145,杭州余杭区中泰天目山西路中泰路口,,,,,72-128㎡,住宅：120000m² 别墅：120000m²,住宅：140000m² 别墅：140000m²,"[{""id"": 16611, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 54358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 16619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 16615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 16616, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 16618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",2/3室,"2室户型,3室户型",1994-12-06,,1994年,1995年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：30% 别墅：30%,住宅：975 别墅：975,住宅：毛坯 别墅：毛坯,,住宅,龙湖智慧服务,住宅：1.5元/㎡/月 别墅：3元/㎡/月,,住宅：477 别墅：477,住宅：1:2 别墅：1:2,售罄,售罄,售罄,[],[],世茂,,杭州中港绿泰房地产开发有限公司,住宅：民电,住宅：民水,30.251755,119.934313,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e6f267c72a64c5a1118e49c932d454e8/275x206n.jpg,"[{""id"": ""7211708"", ""loupan_id"": ""238674"", ""station_id"": ""10684"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1009米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""中泰"", ""distance_raw"": ""1009""}]",天目山西路中泰路口
