楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
1834968,万西岸居,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐分水镇东溪天溪东路318号,,3099元/㎡,3099元/㎡,首付20万，月供4833元,64-89㎡,65000m²,150000m²,"[{""id"": 697472, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 697476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,商业户型,1999-07-09,2021年07月13日,1999年,2000年,"[""2021-07-13""]",{多层},多层,40年,,30%,382,毛坯,已竣工，竣工时间：2024-03-30,商业,合景悠活,5元/㎡/月,,670,1:1.2,售罄,售罄,售罄,"[""桐售许字（2021）第ZJ02038号""]","[""19#、28#""]",华润,,浙江分水龙潭渡文创产业发展有限公司,商电,商水,29.937016,119.467206,"{""service_num"": ""4006708287"", ""num"": ""98284""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘""}","[""现房"", ""项目竣工"", ""车位充足"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/469f6a2e6ed1694eed98b77db730fbff/275x206n.jpg,[],浙江省杭州市桐庐县分水镇东溪天溪东路318号
107582,凤玺和平庭,杭州,18,余杭区,1808,仓前,5146,杭州余杭区仓前未来科技城东西大道与凤新路交汇处西南角（菜鸟总部旁）,,,,,95-129㎡,28866m²,99010.5m²,"[{""id"": 552654, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 552646, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 552647, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}, {""id"": 552650, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 552652, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",1999-02-14,,1999年,2000年,"[""2020-09-14"", ""2020-08-17"", ""2020-06-08"", ""2020-05-03""]",洋房,小高层,70年,2.2,35%,588,带装修,,住宅,合景悠活,3.65元/㎡/月,,817,1:1.39,售罄,售罄,售罄,"[""余售许字（2020）第01198号"", ""余售许字（2020）第01060号"", ""余售许字（2020）第00543号"", ""余售许字（2020）第00314号""]","[""2#"", ""3#、4#"", ""1#、5#、6#"", ""7#、8#、9#""]",美的置业,保亿地产,杭州金虹置业有限公司,民电,民水,30.278392,119.959782,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/83d9f8df3ef8f20cc46e2078fb57df05/275x206n.jpg,"[{""id"": ""7214045"", ""loupan_id"": ""469560"", ""station_id"": ""10695"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""885米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""金星"", ""distance_raw"": ""885""}, {""id"": ""7214037"", ""loupan_id"": ""469560"", ""station_id"": ""10688"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1065米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""凤新路"", ""distance_raw"": ""1065""}]",未来科技城东西大道与凤新路交汇处西南角（菜鸟总部旁）
2539449,御佳苑三期,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河杭州市滨江区时代大道与滨康路交汇处,,,,,139㎡,22935m²,91751.72m²,"[{""id"": 436981, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",4室,4室户型,1999-08-11,,1999年,2000年,"[""2019-08-06""]",洋房,高层,70年,2.8,30%,393,带装修,,住宅,世茂服务,5.5元/㎡/月,,715,1:1.4,售罄,售罄,售罄,"[""杭售许字(2019)第004004号""]","[""1、2、3、4""]",融创,中海地产,杭州中海襄晟房地产有限公司,民电,民水,30.187216,120.18818,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""251"": ""中海七重礼"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/737dbb2ba8a63640562aa8b1de0cc38d/275x206n.jpg,"[{""id"": ""7212528"", ""loupan_id"": ""446374"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""710米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""710""}]",杭州市滨江区时代大道与滨康路交汇处
1704147,悦翠竹榭,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥钱江路258号,,13775元/㎡,13775元/㎡,首付267万，月供64378元,255-515㎡,15358m²,130384m²,"[{""id"": 672613, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 257}, {""id"": 672614, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 259}, {""id"": 672608, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}, {""id"": 672611, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 274}, {""id"": 672617, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 495}, {""id"": 672616, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 501}, {""id"": 672622, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 493}, {""id"": 672620, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 515}]",3/4/5/6室,商业户型,1999-05-26,2020年05月16日,1999年,2000年,"[""2021-05-08""]",{},,40年,4.8,25%,98,带装修,在建中，竣工时间：2021-12-31,商业,招商积余,8.5元/㎡/月,,820,1:3,售罄,售罄,售罄,"[""杭售许字(2014)第000117号""]","[""1#、2#""]",阳光城,蓝城集团,浙江久光房地产开发有限公司,商电,商水,30.217406,120.203894,"{""service_num"": ""4006708287"", ""num"": ""74218""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a8725701ccd9ddc5fe5c7cb9306a11e0/275x206n.jpg,"[{""id"": ""7267715"", ""loupan_id"": ""496777"", ""station_id"": ""122156"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""453米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""甬江路站"", ""distance_raw"": ""453""}, {""id"": ""7181324"", ""loupan_id"": ""496777"", ""station_id"": ""4816"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""477米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""甬江路"", ""distance_raw"": ""477""}, {""id"": ""7181325"", ""loupan_id"": ""496777"", ""station_id"": ""4817"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1199米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1199""}, {""id"": ""7181326"", ""loupan_id"": ""496777"", ""station_id"": ""4849"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1235米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""南星桥"", ""distance_raw"": ""1235""}, {""id"": ""7181321"", ""loupan_id"": ""496777"", ""station_id"": ""2622"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1454米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""近江"", ""distance_raw"": ""1454""}]",杭州市上城区钱江路吟潮路交叉口
2228754,金基春天轩,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖青溪新城（千岛湖景观大道沿线）,,,,,107-153㎡,住宅：57491m² 别墅：57491m²,住宅：120000m² 别墅：120000m²,"[{""id"": 17831, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 17832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 17833, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 17834, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}]",别墅,别墅户型,1999-10-20,,1999年,2000年,[],洋房,住宅：多层、高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：1.5,住宅：35% 别墅：35%,住宅：800 别墅：800,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,万科物业,住宅：2.5元/㎡/月,,住宅：470 别墅：470,住宅：1:0.59 别墅：1:0.59,售罄,售罄,售罄,"[""淳售许字(2012)第08号"", ""淳售许字(2011)第000014号""]",[],金茂,,浙江金基置业有限公司,住宅：民电,住宅：民水,29.625618,119.135398,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e3bbfa04524e4b80e3f65f9857101286/275x206n.jpg,[],杭州千岛湖景观大道BOBOe族酒店（现场）/杭大路1号黄龙世纪广场B区1楼金基创意展示中心
3361934,海筑二期,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城同协南路与新塘路交叉口往北200米,,,,,110-195㎡,别墅：52639m² 住宅：52639m²,别墅：172469.8m² 住宅：172469.8m²,"[{""id"": 488725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 569983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 488727, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 581611, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 581613, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 179}, {""id"": 581603, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1999-05-19,2019年09月29日,1999年,2000年,"[""2020-08-17"", ""2019-09-20"", ""2020-12-09"", ""2020-05-29"", ""2019-10-22"", ""2020-04-27"", ""2020-01-02""]",{叠加别墅},别墅：叠加别墅 住宅：高层,别墅：70年 住宅：70年,住宅：2.2,别墅：30% 住宅：30%,别墅：980 住宅：980,别墅：带装修 住宅：带装修,,别墅,招商积余,,,别墅：1122 住宅：1122,别墅：1:1.1 住宅：1:1.1,售罄,售罄,售罄,"[""杭售许字(2020)第000088号"", ""杭售许字（2019）第000093号"", ""杭售许字(2020)第000139号"", ""杭售许字(2020)第000061号"", ""杭售许字(2019)第000107号"", ""杭售许字(2020)第000036号"", ""杭售许字(2020)第000001号""]","[""3#、7#"", ""6#、17#"", ""1#、8#"", ""9#、15#、16#"", ""13#、12#"", ""14#"", ""10#、11#""]",世茂,金科地产,杭州金唐房地产开发有限公司,别墅：民电,别墅：民水,30.315308,120.226384,"""""","{""101"": ""自持物业"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""32"": ""绿色住宅"", ""61"": ""山景地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自持物业"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/9d601e97916be887a6eb1172fc48bf7d/275x206n.jpg,"[{""id"": ""7212927"", ""loupan_id"": ""444721"", ""station_id"": ""2634"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1349米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""七堡"", ""distance_raw"": ""1349""}, {""id"": ""7212850"", ""loupan_id"": ""444721"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1476米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1476""}, {""id"": ""7212928"", ""loupan_id"": ""444721"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1476米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""1476""}]",同协南路与新塘路交叉口往北200米
4251623,博翠竹家,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐东兴路和宝珠路交叉口,,,,,93-127㎡,住宅：21316m² 别墅：21316m²,住宅：31174m² 别墅：31174m²,"[{""id"": 441153, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 441152, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",1999-09-01,,1999年,2000年,"[""2018-12-07"", ""2018-12-05""]",多层,住宅：高层,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：281 别墅：281,住宅：毛坯 别墅：毛坯,,住宅,万科物业,,,住宅：298 别墅：298,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""桐售许字（2018）第00942"", ""桐售许字（2018）第00936""]",[],中铁建,,,住宅：民电,住宅：民水,29.800595,119.717572,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""74"": ""南北通透"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""55"": ""小型社区""}","[""低容积"", ""南北通透"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/1015ae88f362e80651b70bb1f695eb57/275x206n.jpg,[],浙江省桐庐县春江路52号
5783472,绿城北辰阁,杭州,18,上城区,1802,九堡,1837,"杭州上城区九堡下沙大道(过杭海路口,距离车程4、5分钟处)",,,,,85-198㎡,100000m²,250000m²,"[{""id"": 19890, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 19887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 19892, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}, {""id"": 19889, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}]",2/3/4室,"2室户型,3室户型,4室户型",1999-02-07,,1999年,2000年,[],"{小高层,高层}",小高层、高层,70年,2.5,30%,1200,带装修,,住宅,金地智慧服务,2.5元/㎡/月,,1280,1:0.9,售罄,售罄,售罄,[],[],金地,,绿城房地产集团有限公司,民电,民水,30.303815,120.283487,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/871e7b5868c422b5866067352263885d/275x206n.jpg,[],"下沙大道(过杭海路口,距离车程4、5分钟处)"
7171294,凤峰A区,杭州,18,拱墅区,1801,桥西,4577,杭州拱墅区桥西总管路(与祥园路交叉口),,,,,90-128㎡,52793m²,137000m²,"[{""id"": 33279, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 27363, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 27364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 33278, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 193156, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 104154, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",2/3室,"2室户型,3室户型",1999-02-15,,1999年,2000年,[],高层,高层,70年,2.6,30%,997,毛坯,,住宅,龙湖智慧服务,1.75元/㎡/月,,900,1:1,售罄,售罄,售罄,"[""杭售许字(2012)第0139号"", ""杭售许字(2012)第0065号"", ""杭售许字(2011)第0072号""]",[],滨江集团,,浙江方正房地产开发有限公司,民电,民水,30.349917,120.151926,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/3e0d8d62571d263f27b12aa4643a70b9/275x206n.jpg,"[{""id"": ""7214467"", ""loupan_id"": ""238743"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1036米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""1036""}]",祥园路总管路交叉口荷塘月色项目西南角
2149916,世梦想公寓,杭州,18,下城,1805,市中心,5125,杭州下城市中心长板巷99号(河东路和长板巷交叉口),,,,,175-400㎡,40858m²,200000m²,"[{""id"": 16624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 16625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 54514, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}, {""id"": 200077, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}]",3/4/5室,"3室户型,4室户型,5室户型",1999-04-03,,1999年,2000年,[],{高层},高层,70年,3.2,30%,510,带装修,,住宅,合景悠活,3.8元/㎡/月,,340,,售罄,售罄,售罄,"[""杭售许字(2012)第0060号"", ""杭售许字(2010)第0127号"", ""杭售许字(2010)第0056号"", ""杭售许字(2010)第0003号""]",[],绿城,,浙江昆仑置业集团有限公司,民电,民水,30.298336,120.171716,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/51e09d2499d3115a48cbfe524eb31a8a/275x206n.jpg,"[{""id"": ""7214332"", ""loupan_id"": ""238684"", ""station_id"": ""10220"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""327米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""潮王路"", ""distance_raw"": ""327""}]",武林核心区长板巷99号昆仑公馆现场(河东路和长板巷交叉口)
4990493,江南明珠台,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河滨文路与江虹路交界处,,,,,89-139㎡,30m²,87m²,"[{""id"": 16773, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16774, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16775, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52993, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52999, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53002, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53022, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53024, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53028, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53029, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53030, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53031, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53032, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53041, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53042, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53044, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53046, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53050, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53051, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53052, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52992, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 52991, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53039, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53033, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}]",2/3室,"2室户型,3室户型",1999-12-22,,1999年,2000年,[],{高层},高层,70年,2.2,30%,625,毛坯,,住宅,金地智慧服务,1.3元/㎡/月,,419,,售罄,售罄,售罄,[],[],龙湖,,杭州市房地产开发集团有限公司,民电,民水,30.181104,120.214871,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/27bd26ea11e53467104540a58cbfd11c/275x206n.jpg,[],滨文路与江虹路交界处
5966636,天轩A区,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城国环三路与北二路交叉口,,3409元/㎡,3409元/㎡,首付31万，月供7502元,105-127㎡,15967m²,66566m²,"[{""id"": 718878, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 718880, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 718881, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 718882, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",1999-03-07,2021年10月22日,1999年,2000年,"[""2021-10-11""]",{高层},高层,70年,2.8,35%,362,带装修,在建中，竣工时间：暂无数据,住宅,融创服务,2.75元/㎡/月,,403,1:1,售罄,售罄,售罄,"[""杭售许字(2021)第003044号""]","[""1#、2#、3#、4#""]",路劲,兴耀房产集团,星耀,民电,民水,30.306628,120.514602,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""407"": ""主卧朝南"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""南北通透"", ""项目在建"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/d5ce1d4696537078cb4adb75a0a7cc00/275x206n.jpg,"[{""id"": ""7213487"", ""loupan_id"": ""503449"", ""station_id"": ""10936"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""661米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""启成路"", ""distance_raw"": ""661""}]",杭州市钱塘区国环三路与北二路交叉口
