楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6759847,雅东方佳苑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐学圣路与云栖中路交叉口,,,,,88-210㎡,66284m²,227378m²,"[{""id"": 95554, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 95553, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 95555, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 95556, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 265453, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",2/3/4室,"2室户型,3室户型,4室户型",2021-06-14,,2021年,2022年,[],小高层,高层,70年,2.79,32%,1328,毛坯,,住宅,绿城服务,1.6元/㎡/月,,1190,1:0.9,售罄,售罄,售罄,"[""桐售许字（2015）013号"", ""桐售许字（2014）047号"", ""桐售许字（2014）039号"", ""桐售许字（2014）011号"", ""桐售许字（2013）050号""]",[],绿城,,浙江三方集团,民电,民水,29.800659,119.722521,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/76adbf93e2b7716f85ddad48c6d466a7/275x206n.jpg,[],桐庐县云栖中路641号
3855963,中天月亮坊,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教毛家桥路与余杭塘路交汇处,,,,,,13711m²,70898m²,[],,,2021-12-01,2012年11月13日,2021年,2022年,[],{},,40年,,25%,787,毛坯,,标准写字楼,招商积余,6元/㎡/月,,420,,售罄,售罄,售罄,[],[],金地,中天控股,浙江中天房地产集团有限公司,商电,商水,30.281853,120.141599,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""224"": ""枢纽办公区"", ""223"": ""中心商务区"", ""204"": ""产业园区"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/cf6609ba0629644f3e97f139590be82b/275x206n.jpg,"[{""id"": ""7212282"", ""loupan_id"": ""412954"", ""station_id"": ""4805"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1313米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""古翠路"", ""distance_raw"": ""1313""}]",文一西路通普路口往北，余杭塘河以南
1193121,世梦想锦园,杭州,18,临安区,16784,玲珑,25403,杭州临安区玲珑吴越街与横潭路交叉口西北侧，公园家小区南侧,,,,,89㎡,2760m²,7524m²,"[{""id"": 590252, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2021-09-28,,2021年,2022年,"[""2020-07-27""]",{多层},多层,70年,2,15%,60,毛坯,,住宅,绿城服务,2元/㎡/月,,43,1:0.7,售罄,售罄,售罄,"[""临售许字（2020）第00990号""]","[""1#""]",远洋,,,民电,民水,30.220612,119.691442,"""""","{""74"": ""南北通透"", ""401"": ""户型方正"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""南北通透"", ""户型方正"", ""双卫生间"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/a3fe6d71161b6789acf0e29be0f4d340/275x206n.jpg,[],杭州市临安区西墅街869号（春天华府生活广场东侧）地上集团售楼服务中心
9582822,融创紫金庭,杭州,18,上城区,1802,南星桥,24208,杭州上城区南星桥杭州市上城区望江路与始版桥直街交叉口向北200米,,,,,123-190㎡,,住宅：170000m² 别墅：170000m²,"[{""id"": 570765, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 570768, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 570766, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 570853, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}, {""id"": 643746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}, {""id"": 570856, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 190}]",3/4/5室,"3室户型,4室户型,5室户型",2021-10-21,2020年05月30日,2021年,2022年,"[""2021-01-27"", ""2020-05-20""]","{多层,高层}",住宅：多层、高层,住宅：70年,住宅：2.7,住宅：35% 别墅：35%,住宅：745 别墅：745,住宅：带装修 别墅：带装修,,住宅,金地智慧服务,,,,住宅：1:1.46 别墅：1:1.46,售罄,售罄,售罄,"[""杭售许字(2021)第000010号"", ""杭售许字(2020)第000054号""]","[""1#、10#、11#、13#、2#、5#、9#"", ""12#、6#、8#""]",中梁,"融创中国,滨江集团",杭州滨融房地产开发有限公司,住宅：民电,住宅：民水,30.245044,120.17076,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f48282d3457b0628d58f8bb7527cadbe/275x206n.jpg,"[{""id"": ""7254375"", ""loupan_id"": ""470257"", ""station_id"": ""10920"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""715米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""莫邪塘"", ""distance_raw"": ""715""}, {""id"": ""7267174"", ""loupan_id"": ""470257"", ""station_id"": ""10916"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""749米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""江城路"", ""distance_raw"": ""749""}, {""id"": ""7211372"", ""loupan_id"": ""470257"", ""station_id"": ""4847"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""749米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江城路"", ""distance_raw"": ""749""}, {""id"": ""7266894"", ""loupan_id"": ""470257"", ""station_id"": ""122154"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1054米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""莫邪塘站"", ""distance_raw"": ""1054""}, {""id"": ""7213257"", ""loupan_id"": ""470257"", ""station_id"": ""2623"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1267米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""婺江路"", ""distance_raw"": ""1267""}]",杭州市上城区望江路与始版桥直街交叉口向北200米
5747102,悦桃源华庭,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤丽水北路与崇杭街交叉口,,,,,100-200㎡,住宅：99000m² 别墅：99000m²,住宅：230000m² 别墅：230000m²,"[{""id"": 193897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 193918, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 242439, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 200}, {""id"": 242436, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 200}]",3室、别墅,"3室户型,别墅户型",2021-04-02,,2021年,2022年,[],别墅,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：2.5 别墅：2.5,住宅：30% 别墅：30%,住宅：2200 别墅：2200,住宅：毛坯 别墅：毛坯,,住宅,龙湖智慧服务,住宅：1.68元/㎡/月 别墅：1.68元/㎡/月,,住宅：1900 别墅：1900,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""余售许字(2014)第00306号"", ""余售许字(2015)第00132号"", ""余售许字(2016)第00023号""]",[],碧桂园,,,住宅：民电,住宅：民水,30.403572,120.133345,"""""","{""9"": ""轨交房"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""购物中心"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/22c7820aa064afd0eb4274449d535bd4/275x206n.jpg,"[{""id"": ""7266693"", ""loupan_id"": ""412479"", ""station_id"": ""122119"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1349米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""龙腾街站"", ""distance_raw"": ""1349""}, {""id"": ""7266692"", ""loupan_id"": ""412479"", ""station_id"": ""122118"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1404米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""沾驾桥路站"", ""distance_raw"": ""1404""}]",丽水北路与崇杭街交叉口
2477262,宋都云天华庭,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙德胜快速路、沿江大道交汇处，浙江财经学院正北面,,,,,90-139㎡,150000m²,420000m²,"[{""id"": 113578, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 113579, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 92591, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 157679, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2021-11-07,,2021年,2022年,[],"{小高层,高层}",小高层、高层,70年,2.2,30%,3410,毛坯,,住宅,融创服务,1.75元/㎡/月,,2983,1:0.87,售罄,售罄,售罄,[],[],中南,,杭州宋都房地产集团有限公司,民电,民水,30.333744,120.402559,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/0081ae9cbf3fb9ea40e3a24328420995/275x206n.jpg,[],沿江大道与德胜快速路交汇口(浙江财经学院正北面)
8524338,银新村B区,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋溪街道北滨江路与南三路交叉口,,12969元/㎡,12969元/㎡,,105-178㎡,住宅：35000m² 别墅：35000m²,住宅：90000m² 别墅：90000m²,"[{""id"": 696576, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 696571, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 696575, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 696570, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 702793, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 702795, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}]",2/4室、别墅,"2室户型,4室户型,别墅户型",2021-02-03,2022年07月16日,2021年,2022年,"[""2022-06-10"", ""2022-06-24"", ""2021-12-16"", ""2021-09-02"", ""2021-08-02"", ""2021-05-10"", ""2021-07-09"", ""2021-09-20""]","{小高层,高层,花园洋房}",住宅：小高层、高层、花园洋房 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：372 别墅：372,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-06-17,住宅,保利物业,住宅：2.5元/㎡/月 别墅：2.8元/㎡/月,,住宅：498 别墅：498,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""建售许字（2020）第ZJ00233号"", ""建售许字（2022）第ZJ00285号"", ""建售许字（2021）第ZJ02512号"", ""建售许字（2020）第ZJ02187号"", ""建售许字（2021）第ZJ02098号"", ""建售许字（2021）第ZJ00514号"", ""建售许字（2021）第ZJ02033号"", ""建售许字（2021）第ZJ02258号""]","[""3#、4#"", ""11#、2#、5#、6#"", ""1#"", ""7#、9#、10#"", ""18#"", ""16#、17#"", ""12#、13#"", ""8#、15#""]",美的置业,,杭州龙大洋安房地产有限公司,住宅：民电,住宅：民水,29.513504,119.345511,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""98"": ""改善置业""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/c060e67dbe4ab9bfc575a3ce85b5cc69/275x206n.jpg,[],洋溪街道北滨江路与南三路交叉口
7138409,天翠竹新村,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河聚园路与江淑路交汇处往西180米,,34063元/㎡,34063元/㎡,首付40万，月供9630元,65-89㎡,22824m²,86369.81m²,"[{""id"": 826537, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826539, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826540, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826536, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",2021-12-15,2023年12月17日,2021年,2022年,"[""2023-12-01""]",{高层},高层,70年,,30%,632,毛坯,,住宅,万科物业,,,764,1:1.2,售罄,售罄,售罄,"[""杭房预许字（2023）第00702号""]","[""3#、2#、4#、5#、6#、7#、1#""]",远洋,,,民电,民水,30.198688,120.220435,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""281"": ""共有产权房"", ""263"": ""VR看房""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/6f85a5c7e30c3807dfc92cf9cf973fdc/275x206n.jpg,"[{""id"": ""7272876"", ""loupan_id"": ""524101"", ""station_id"": ""122158"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1070米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江晖路站"", ""distance_raw"": ""1070""}, {""id"": ""7272877"", ""loupan_id"": ""524101"", ""station_id"": ""4852"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1070米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江晖路"", ""distance_raw"": ""1070""}, {""id"": ""7272878"", ""loupan_id"": ""524101"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1374米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""1374""}]",浙江省杭州市滨江区聚园路与江淑路交叉口往西180米
2704643,马也南国林,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江转塘320国道与杭新路交界处,,,,,50-60㎡,28000m²,54000m²,"[{""id"": 216002, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 216007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}]",1/2室,商业户型,2021-08-22,,2021年,2022年,[],{},,40年,2.1,25%,257,毛坯,,商业,碧桂园服务,3元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2015)第005012号""]",[],保利,,杭州马也实业有限公司,商电,商水,30.141152,120.078147,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""70"": ""银行"", ""68"": ""医院"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""银行"", ""医院"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/12a8194168c9448fc735e90a2db37075/275x206n.jpg,"[{""id"": ""7254464"", ""loupan_id"": ""415530"", ""station_id"": ""120861"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""美院象山站"", ""distance_raw"": ""487""}, {""id"": ""7266930"", ""loupan_id"": ""415530"", ""station_id"": ""122111"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""523米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""美院象山站"", ""distance_raw"": ""523""}, {""id"": ""7299269"", ""loupan_id"": ""415530"", ""station_id"": ""4864"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1129米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""霞鸣街"", ""distance_raw"": ""1129""}, {""id"": ""7266929"", ""loupan_id"": ""415530"", ""station_id"": ""122113"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1132米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""霞鸣街站"", ""distance_raw"": ""1132""}]",西湖区转塘镇320国道与杭新路交界处
442353,盛玉兰居,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥路与永祥街交叉口,,,,,33-66㎡,15000m²,88000m²,"[{""id"": 37455, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33}, {""id"": 37449, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 37457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}]",1/2室,"1室户型,2室户型",2021-04-12,,2021年,2022年,[],{小高层},小高层,,4.5,30%,650,毛坯,,住宅,碧桂园服务,2.6元/㎡/月,,515,,售罄,售罄,售罄,[],[],绿城,,杭州永锦富园房地产开发有限公司,民电,民水,30.318432,120.218135,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/32eedf666937274a3e0bd339ff6175b0/275x206n.jpg,"[{""id"": ""7212317"", ""loupan_id"": ""241221"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""637米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""637""}]",永祥街6-8号
4494842,江滨理想峰,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴闻涛路与江陵路交叉口,,,,,40-80㎡,11007m²,55035m²,"[{""id"": 209424, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 288634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 80}]",1/3室,商业户型,2021-06-19,,2021年,2022年,[],{高层},高层,40年,5,20%,913,带装修,,商业,旭辉永升,5.5元/㎡/月,,506,1:0.5,售罄,售罄,售罄,"[""杭售许字(2015)第004030号""]",[],阳光城,,,商电,商水,30.237087,120.216389,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""71"": ""便利店"", ""70"": ""银行""}","[""装修交付"", ""轨交房"", ""多轨交"", ""loft"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/3fc57eb275fa542c9dce76c46308fca6/275x206n.jpg,"[{""id"": ""7211595"", ""loupan_id"": ""412138"", ""station_id"": ""2621"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""913米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""江陵路"", ""distance_raw"": ""913""}, {""id"": ""7254351"", ""loupan_id"": ""412138"", ""station_id"": ""120851"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""918米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江陵路站"", ""distance_raw"": ""918""}]",杭州市滨江区闻涛路与江陵路交叉口
8790952,新新村,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河滨盛路与西兴路交界,,,,,140㎡,72000m²,270000m²,"[{""id"": 199609, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",4室,4室户型,2021-06-09,,2021年,2022年,"[""2018-06-08"", ""2018-10-19"", ""2018-12-04"", ""2018-10-19""]",多层,叠加别墅,70年,2.5,35%,1142,带装修,,别墅,龙湖智慧服务,3.9元/㎡/月,,1598,1：1.4,售罄,售罄,售罄,"[""杭售许字(2018)第004004号911615"", ""杭售许字(2016)第004020号"", ""杭售许字(2017)第004005号"", ""杭售许字(2017)第004001号"", ""杭售许字(2017)第004012号"", ""杭售许字(2018)第004004号"", ""杭售许字(2018)第004011号"", ""杭售许字(2018)第004013号"", ""杭售许字(2018)第004010号""]","[""11"", ""15、16、19、20、22、24"", ""11#楼、17#楼、16#楼、21#"", ""8#、9#""]",龙湖,,,民电,民水,30.212763,120.226619,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f37b8e3f4b7d852f85d8282f7b717418/275x206n.jpg,"[{""id"": ""7254615"", ""loupan_id"": ""412467"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""816米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""816""}, {""id"": ""7214048"", ""loupan_id"": ""412467"", ""station_id"": ""2621"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1416米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""江陵路"", ""distance_raw"": ""1416""}, {""id"": ""7254616"", ""loupan_id"": ""412467"", ""station_id"": ""120851"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1421米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""江陵路站"", ""distance_raw"": ""1421""}]",杭州市滨江区滨盛路以南，西兴路以西，阡陌路以东
