楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8760282,凤阁一期,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区鹿山新城望波街与鹿山大道交叉口（新山水御园西侧）,,,,,96-118㎡,71914m²,250000m²,"[{""id"": 456891, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 458840, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2003-01-09,,2003年,2004年,"[""2020-03-23"", ""2019-12-18"", ""2019-11-05"", ""2019-04-29"", ""2019-07-04"", ""2019-08-02"", ""2019-09-12"", ""2019-09-12""]",别墅,高层,70年,2.4,30%,1400,带装修,,住宅,金地智慧服务,2.24元/㎡/月,,2000,1:1.4,售罄,售罄,售罄,"[""富售许字(2020)第009号"", ""富售许字(2019)第134号"", ""富售许字(2019)第108号"", ""富售许字（2019）第028号"", ""富售许字（2019）第066号"", ""富售许字（2019）第074号"", ""富售许字（2019）第088号"", ""富售许字（2019）第089号""]","[""1#"", ""7#、15#"", ""13#"", ""6#、11#"", ""3#、9#"", ""10#、14#"", ""8#、18#"", ""21-23""]",阳光城,阳光控股,杭州富阳利光和房地产开发有限公司,民电,民水,30.030118,119.954792,"""""","{""81"": ""大阳台"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""62"": ""江景地产"", ""70"": ""银行"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""人车分流"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/18f2d91f862abf8bd09b45c9dd6d389a/275x206n.jpg,[],富阳东方茂购物中心A座周大生珠宝展台旁
9409923,雅金色花苑,杭州,18,钱塘区,20267,大学城北,20271,杭州钱塘区大学城北下沙经济技术开发区云涛北路与凌云街交汇处（启源小学旁）,,,,,89-138㎡,22161m²,84410m²,"[{""id"": 212939, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 212941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 212942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 212943, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 212944, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 212945, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}]",2/3室,"2室户型,3室户型",2003-06-04,,2003年,2004年,[],{高层},高层,70年,2.8,30%,593,毛坯,,住宅,雅生活服务,2.25元/㎡/月,,490,1:0.83,售罄,售罄,售罄,"[""杭售许字(2015)第003013号"", ""杭售许字(2016)第003004号"", ""杭售许字(2016)第003008号"", ""杭售许字(2016)第003012号""]",[],朗诗,,新加坡丰隆集团,民电,民水,30.316514,120.391995,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/672203daa0c8e17614e7d08ef32c5abf/275x206n.jpg,[],云涛北路与凌云街交汇处
102211,桃境黄金洲,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥临丁路与建塘北路交叉口,,7757元/㎡,7757元/㎡,首付36万，月供8728元,105-145㎡,9028m²,76213m²,"[{""id"": 805152, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 814984, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 814986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 805154, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 809362, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 805153, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 809365, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室,"3室户型,4室户型",2003-11-07,2023年09月19日,2003年,2004年,"[""2023-09-08"", ""2023-08-16"", ""2023-06-26"", ""2023-07-18""]",洋房,小高层,70年,1.8,30%,418,带装修,在建中，竣工时间：2025-12-31,住宅,旭辉永升,,,468,1:1.3,售罄,售罄,售罄,"[""杭售许字（2023）第000103号"", ""杭售许字（2023）第000090号"", ""杭售许字（2023）第000074号"", ""杭售许字（2023）第000081号""]","[""7#、6#、8#"", ""5#、9#"", ""1#、10#"", ""3#、4#、2#""]",雅居乐,大家房产,,民电,民水,30.352304,120.213384,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/5a4eca6c5d5dee50b031b39405dd19d3/275x206n.jpg,"[{""id"": ""7242721"", ""loupan_id"": ""519511"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1212米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""1212""}]",上城区明珠街1201号桃境满元里城市会客厅
5764040,龙锦园一期,杭州,18,滨江区,1806,浦沿,1914,"杭州滨江区浦沿东信大道388号(东信大道以南,中恒电子以西、杭二中对面)",,,,,44-166㎡,住宅：47226m² 别墅：47226m²,住宅：160000m² 别墅：160000m²,"[{""id"": 17053, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43.6}, {""id"": 17050, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.4}, {""id"": 17051, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.5}, {""id"": 53434, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69.7}, {""id"": 17052, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 83.9}, {""id"": 53438, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 96.2}, {""id"": 17048, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 17049, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}]",1/4室,"1室户型,4室户型",2003-08-01,,2003年,2004年,[],{高层},住宅：高层,,住宅：2.5,住宅：50% 别墅：50%,住宅：843 别墅：843,住宅：带装修 别墅：带装修,,住宅,中海物业,住宅：3.5元/㎡/月,,住宅：686 别墅：686,,售罄,售罄,售罄,[],[],龙湖,,天鸿地产 东冠集团,住宅：民电,住宅：民水,30.18592,120.169416,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/f4f9d02d0819f2399eab9ea8398ee871/275x206n.jpg,"[{""id"": ""7254429"", ""loupan_id"": ""238781"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""404米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""404""}, {""id"": ""7214054"", ""loupan_id"": ""238781"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""411米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""411""}, {""id"": ""7214053"", ""loupan_id"": ""238781"", ""station_id"": ""4820"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""877米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""联庄"", ""distance_raw"": ""877""}, {""id"": ""7214055"", ""loupan_id"": ""238781"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""1288""}]","滨江区东信大道388号(滨江区东信大道以南,中恒电子以西、杭二中对面)"
8416564,紫绿洲怡园,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花育英路与学院北路交叉口（在建）,,,,,78-139㎡,56521m²,207115.9m²,"[{""id"": 169451, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 157081, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 169453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 169454, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 169455, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 169456, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 169457, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",2/3/4室,"2室户型,3室户型,4室户型",2003-10-13,,2003年,2004年,[],高层,小高层、高层,70年,2.6,30%,1397,毛坯,,住宅,世茂服务,2.25元/㎡/月,,1327,1:0.95,售罄,售罄,售罄,"[""杭售许字(2016)第000010号"", ""杭售许字(2016)第000005号"", ""杭售许字(2015)第000105号"", ""杭售许字(2015)第000055号""]",[],仁恒,,,民电,民水,30.309856,120.11262,"""""","{""31"": ""大平层"", ""9"": ""轨交房"", ""69"": ""学校"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""轨交房"", ""学校"", ""商业街"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/cf3caf1d131c5a41925c1b2baf9e81f6/275x206n.jpg,"[{""id"": ""7211421"", ""loupan_id"": ""400813"", ""station_id"": ""120467"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""885米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""花园岗"", ""distance_raw"": ""885""}]",学院北路与花园岗街交叉口以西
1450804,富力银河峰,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安东路251-1号,,2031元/㎡,2031元/㎡,首付10万，月供2489元,77-137㎡,住宅：70000m² 别墅：70000m²,住宅：190000m² 别墅：190000m²,"[{""id"": 419798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 419779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 419801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 419797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 419804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 419808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2003-04-23,2019年12月25日,2003年,2004年,"[""2019-01-13"", ""2019-11-21"", ""2019-12-25"", ""2018-12-20""]",洋房,住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.2 别墅：2.2,住宅：30% 别墅：30%,住宅：1382 别墅：1382,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,雅生活服务,住宅：2.5元/㎡/月,,住宅：1490 别墅：1490,住宅：1:1.1 别墅：1:1.1,售罄,售罄,售罄,"[""建售许字(2018)第054号"", ""建售许字（2019）第01141号"", ""建售许字（2019）第01322号"", ""建售许字(2018)第055号""]","[""14#"", ""9#、11#、23#"", ""7#、8#"", ""13#、15#、16#""]",滨江集团,富力集团,杭州冠富房地产开发有限公司,住宅：民电,住宅：民水,29.439304,119.279909,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/63700726affa467b7112a85661f04453/275x206n.jpg,[],建德市更楼街道更化社区新安东路251-1号
662879,金庭二期,杭州,18,拱墅区,1801,上塘,5129,杭州拱墅区上塘拱宸桥东 湖州街与科园路交叉口北侧,,,,,,32558m²,116560m²,[],,,2003-09-11,,2003年,2004年,[],{高层},高层,70年,2.5,30%,633,毛坯,,住宅,绿城服务,3.8元/㎡/月,,827,1：0.7,售罄,售罄,售罄,"[""杭售许字(2016)第000081号"", ""杭售许字(2017)第000010号"", ""杭售许字（2017）第000053号""]",[],金地,,,民电,民水,30.333954,120.155142,"""""","{""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""银行"", ""学校"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/c1117b9ae4793b438363c912a7c62045/275x206n.jpg,"[{""id"": ""7325682"", ""loupan_id"": ""410341"", ""station_id"": ""122124"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1451米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""蔡马站"", ""distance_raw"": ""1451""}]",拱宸桥东 湖州街与科园路交叉口北侧
4232828,紫银河舍,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安新安东路与竹叶湾路交叉口,,3340元/㎡,3340元/㎡,首付19万，月供4761元,89-138㎡,23428.4m²,74113m²,"[{""id"": 626824, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 626826, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 771490, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2003-02-25,2021年10月31日,2003年,2004年,"[""2021-10-22"", ""2021-07-28"", ""2021-06-15"", ""2021-02-04""]",{高层},高层,70年,2.29,35%,532,带装修,在建中，竣工时间：2023-10-15,住宅,华润万象生活,2.5元/㎡/月,,448,1:0.8,售罄,售罄,售罄,"[""淳售许字（2021）第52号"", ""淳售许字（2021）第39号"", ""淳售许字（2021）第28号"", ""淳售许字（2021）第05号""]","[""8#"", ""5#、4#"", ""6#"", ""2#、3#""]",朗诗,"碧桂园集团,招商蛇口",杭州元玺置业有限公司,民电,民水,29.607884,119.075604,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/4c35b70a889a407c1329f60e17b31c55/275x206n.jpg,[],杭州淳安千岛湖新安东路明珠花园商铺36-38号
2750340,荣盛世纪邸,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿明德路和创智街交汇处,,8577元/㎡,8577元/㎡,首付67万，月供16302元,119-129㎡,78195m²,172029m²,"[{""id"": 711978, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 711975, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",4室,4室户型,2003-10-05,2022年06月13日,2003年,2004年,"[""2022-06-02"", ""2022-04-08"", ""2022-03-02"", ""2021-12-17"", ""2021-09-09""]",{高层},高层,70年,2.2,35%,1090,带装修,在建中，竣工时间：2024-12-05,住宅,万科物业,2.75元/㎡/月,,2675,1:1.4,售罄,售罄,售罄,"[""杭售许字(2022)第004007号"", ""杭售许字(2022)第004005号"", ""杭售许字(2022)第004003号"", ""杭售许字(2021)第004017号"", ""杭售许字(2021)第004012号""]","[""15#、16#"", ""2#、3#"", ""4#、8#"", ""13#"", ""5#、6#、7#、10#、11#、12#""]",象屿,荣盛发展,荣盛,民电,民水,30.154824,120.162299,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/03fe01681a81ba9413b4f6d7828f8c04/275x206n.jpg,"[{""id"": ""7337158"", ""loupan_id"": ""490674"", ""station_id"": ""4823"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""990米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""浦沿"", ""distance_raw"": ""990""}]",滨江区浦沿街道明德路与创智街交叉口
5242218,银幸福林,杭州,18,萧山区,1807,湘湖,4586,杭州萧山区湘湖湘湖路3001号,,,,,410-1380㎡,252597m²,299932m²,"[{""id"": 238133, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 410}, {""id"": 238135, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 440}, {""id"": 54566, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 910}, {""id"": 54573, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 965}, {""id"": 54570, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 1000}, {""id"": 54577, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 1380}]",别墅,别墅户型,2003-08-23,,2003年,2004年,[],别墅,独栋别墅、联排别墅、双拼别墅,70年,1,35%,356,带装修,,别墅,中海物业,6元/㎡/月,,1612,1:4.5,售罄,售罄,售罄,"[""萧售许字(2015)第039号"", ""萧售许字(2015)第029号"", ""萧售许字(2014)第026号"", ""萧售许字(2013)第085号"", ""萧售许字(2013)第035号""]",[],路劲,,杭州滨江房产集团股份有限公司,民电,民水,30.123154,120.20729,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/446a60ba17c839625374cea59ac8b3b9/275x206n.jpg,[],杭州市萧山区湘湖路3001号
4816973,襄贤东方景,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河聚园路与江淑路交汇处往西180米,,10078元/㎡,10078元/㎡,首付40万，月供9630元,65-89㎡,22824m²,86369.81m²,"[{""id"": 826537, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826539, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826540, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65}, {""id"": 826536, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",2/3室,"2室户型,3室户型",2003-06-01,2023年12月17日,2003年,2004年,"[""2023-12-01""]",{高层},高层,70年,,30%,632,毛坯,,住宅,旭辉永升,,,764,1:1.2,售罄,售罄,售罄,"[""杭房预许字（2023）第00702号""]","[""3#、2#、4#、5#、6#、7#、1#""]",融创,,,民电,民水,30.18936,120.214879,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""281"": ""共有产权房"", ""263"": ""VR看房""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/6f85a5c7e30c3807dfc92cf9cf973fdc/275x206n.jpg,"[{""id"": ""7272876"", ""loupan_id"": ""524101"", ""station_id"": ""122158"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1070米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江晖路站"", ""distance_raw"": ""1070""}, {""id"": ""7272877"", ""loupan_id"": ""524101"", ""station_id"": ""4852"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1070米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""江晖路"", ""distance_raw"": ""1070""}, {""id"": ""7272878"", ""loupan_id"": ""524101"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1374米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""1374""}]",浙江省杭州市滨江区聚园路与江淑路交叉口往西180米
4616151,华都三期,杭州,18,西湖区,1804,云谷,26074,杭州西湖区云谷墩余路与荆大路交叉口,,6455元/㎡,6455元/㎡,首付35万，月供8512元,103-138㎡,27541m²,104579.6m²,"[{""id"": 841669, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 841668, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 841667, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2003-09-12,2024年06月29日,2003年,2004年,"[""2024-06-18"", ""2024-05-28"", ""2024-06-11""]",{高层},高层,70年,2.6,35%,404,带装修,,住宅,金地智慧服务,4.3元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2024）第00264号"", ""杭房预许字（2024）第00217号"", ""杭房预许字（2024）第00242号""]","[""5#、7#、6#"", ""4#、3#"", ""2#、1#""]",远洋,绿城集团,,民电,民水,30.329444,120.021471,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/88b84a21891e4558361531ab831d1716/275x206n.jpg,[],西湖区云谷墩余路与荆大路交叉口
