楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9194915,新谷,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨和路与协同路交叉口银泰旁,,28693元/㎡,28693元/㎡,首付108万，月供26148元,147-199㎡,23999m²,62397m²,"[{""id"": 790580, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}, {""id"": 790578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 792318, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}]",4/5室,"4室户型,5室户型",2017-06-10,2023年04月21日,2017年,2018年,"[""2023-04-07"", ""2023-03-03""]",{高层},高层,70年,2.6,35%,344,带装修,,住宅,合景悠活,,,,,售罄,售罄,售罄,"[""杭售许字（2023）第004007号"", ""杭售许字（2023）第004006号""]","[""10#、11#、3#、7#"", ""1#、5#、8#""]",朗诗,万科集团,杭州万萌置业有限公司,民电,民水,30.204541,120.235913,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/c37b19e0a84d3de7d08d80a3fb94a768/275x206n.jpg,"[{""id"": ""7337188"", ""loupan_id"": ""517933"", ""station_id"": ""2620"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1236米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨和路"", ""distance_raw"": ""1236""}]",滨和路与协同路交叉口银泰旁
1173493,瑞蓝湾美景,杭州,18,临平区,24198,崇贤,24202,杭州临平区崇贤崇贤街道龙腾街与崇昌路交叉口,,13735元/㎡,13735元/㎡,首付31万，月供7574元,89-120㎡,36576m²,121571m²,"[{""id"": 738072, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 752386, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 752388, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 752389, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 752387, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 738073, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 752391, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 738070, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 752390, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 738068, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2017-01-12,2022年07月09日,2017年,2018年,"[""2022-06-27"", ""2022-05-27""]",多层,高层,70年,2.29,30%,831,带装修,在建中，竣工时间：2024-12-14,住宅,世茂服务,3.2元/㎡/月,,938,1:1.1,售罄,售罄,售罄,"[""临平售许字（2022）第ZJ00287号"", ""临平售许字（2022）第ZJ00210号""]","[""5#、6#、7#"", ""1#、2#、3#、8#、9#、10#、11#、12#""]",滨江集团,,上海恒文投资有限公司,民电,民水,30.382839,120.133477,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/7a58f035e2e039dcaa8e10fea65ce464/275x206n.jpg,"[{""id"": ""7326682"", ""loupan_id"": ""509871"", ""station_id"": ""122120"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""康桥站"", ""distance_raw"": ""983""}, {""id"": ""7267764"", ""loupan_id"": ""509871"", ""station_id"": ""122118"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1031米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""沾驾桥路站"", ""distance_raw"": ""1031""}]",临平区崇贤街道龙腾街与崇昌路交叉口
6083020,凯全世纪苑,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐科技大道(原320国道)与梅林路交汇处,,,,,76-109㎡,,88000m²,"[{""id"": 145018, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76}, {""id"": 145022, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 145015, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 103}, {""id"": 145020, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109}]",3/4室,"3室户型,4室户型",2017-10-25,,2017年,2018年,[],洋房,高层,70年,1.1,30%,,毛坯,,住宅,新城悦服务,1.6元/㎡/月,,,1:1,售罄,售罄,售罄,"[""桐售许字（2016）016号"", ""桐售许字（2016）004号"", ""桐售许字（2015）039号"", ""桐售许字（2015）006号"", ""桐售许字（2015）005号""]",[],佳兆业,,杭州凯全实业有限公司,民电,民水,29.792558,119.712696,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制""}","[""低容积"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4fe1adccc336af32f30f979d98b0fc28/275x206n.jpg,[],迎春南路39号建业大厦一楼
7007266,盛翠苑三期,杭州,18,拱墅区,1801,东新,1814,杭州拱墅区东新东新路与石祥路交叉口,,,,,129-169㎡,38392m²,115171.6m²,"[{""id"": 588534, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 588535, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 588540, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 588538, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 588543, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 588546, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",4室,4室户型,2017-09-02,2021年01月18日,2017年,2018年,"[""2021-01-15"", ""2020-12-17""]",别墅,高层、花园洋房,70年,3,30%,502,带装修,,住宅,合景悠活,4.8~5.09元/㎡/月,,882,1:1.76,售罄,售罄,售罄,"[""杭现售字(2021)第0009001号"", ""杭现售字(2020)第0009011号""]","[""3#、5#、6#、10#"", ""2#、11#、8#、7#、9#""]",雅居乐,中冶置业,中冶置业,民电,民水,30.314723,120.191321,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/5fff86d3d910f61d54840c4f5ad73571/275x206n.jpg,"[{""id"": ""7213932"", ""loupan_id"": ""456881"", ""station_id"": ""120446"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""878米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""皋亭坝"", ""distance_raw"": ""878""}, {""id"": ""7213652"", ""loupan_id"": ""456881"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1181米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1181""}, {""id"": ""7213940"", ""loupan_id"": ""456881"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1181米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""1181""}, {""id"": ""7213201"", ""loupan_id"": ""456881"", ""station_id"": ""4839"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1444米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""西文街"", ""distance_raw"": ""1444""}]",杭州市拱墅区东新路与石祥路交叉口
6420238,金绿洲家,杭州,18,淳安县,17455,淳安,17456,"杭州淳安县淳安开发路南侧,北依千岛湖畔",,,,,92-331㎡,住宅：150000m² 别墅：150000m²,住宅：180000m² 别墅：180000m²,"[{""id"": 17577, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.93}, {""id"": 17576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.97}, {""id"": 17567, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129.24}, {""id"": 17570, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132.81}, {""id"": 17574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.03}, {""id"": 17571, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.99}, {""id"": 17572, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158.81}, {""id"": 17578, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166.12}, {""id"": 17589, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 294.12}, {""id"": 17593, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 297.04}, {""id"": 17582, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 312.22}, {""id"": 17586, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 326.8}, {""id"": 17587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 329.8}, {""id"": 17579, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 330.55}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",2017-08-16,,2017年,2018年,[],{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：0.87,住宅：48% 别墅：48%,住宅：1300 别墅：1300,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,住宅：1.2~1.2元/㎡/月,,住宅：379 别墅：379,住宅：1:0.6 别墅：1:0.6,售罄,售罄,售罄,[],[],中梁,,杭州龙盛千岛湖实业投资有限公司,住宅：民电,住宅：民水,29.600787,119.083506,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/b603458409a40813a83f37cac0e70ddf/275x206n.jpg,[],千岛湖镇新安南路12号西园山庄一楼
8783676,云湖东方坊,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城绿汀路与上河路交叉口（绿汀路地铁站 D1 口往南 300 米）,,21137元/㎡,21137元/㎡,首付61万，月供14895元,105-239㎡,245218m²,699930.8m²,"[{""id"": 846603, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 846602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 846600, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 846601, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 858922, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 858923, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 846594, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 846597, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 846599, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 846596, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 846598, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 857003, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 846593, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 239}, {""id"": 846595, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 199}]",3/4/5室,"3室户型,4室户型,5室户型",2017-05-07,2025年03月23日,2017年,2018年,"[""2025-03-10"", ""2025-02-12"", ""2025-01-08"", ""2024-12-17"", ""2024-12-04"", ""2024-11-19"", ""2024-11-06"", ""2024-10-18"", ""2024-09-30"", ""2024-09-18""]",{},,70年,2.1,,,带装修,在建中，竣工时间：暂无数据,住宅,万科物业,,,,,售罄,售罄,售罄,"[""余杭房预许字（2025）第00077号"", ""余杭房预许字（2025）第00042号"", ""余杭房预许字(2025)第00011号"", ""杭房预许字（2024）第00580号"", ""余杭房预许字（2024）第00544号"", ""余杭房预许字（2024）第00516号"", ""余杭房预许字（2024）第00497号"", ""余杭房预许字(2024)第00465号"", ""余杭房预许字（2024）第00437号"", ""余杭房预许字(2024)第00409号""]","[""61#、67#、44#、40#、71#、73#、69#、74#、1#、65#"", ""68#、4#、63#、70#、51#、13#"", ""2#、5#、6#、38#"", ""16#、7#、10#、45#、50#、42#、47#、53#"", ""56#、66#、57#、41#、9#、8#、54#"", ""43#、58#、60#、59#、46#"", ""34#、22#、27#、35#、49#"", ""25#、21#、26#、33#"", ""20#、23#、28#、36#"", ""19#、32#、17#、29#""]",旭辉,建发房产,,民电,民水,30.246275,119.984545,"""""","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/6dbaa4f48c6053196b543a8cdfc45e28/275x206n.jpg,"[{""id"": ""7292735"", ""loupan_id"": ""526906"", ""station_id"": ""10693"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""951米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""951""}, {""id"": ""7292734"", ""loupan_id"": ""526906"", ""station_id"": ""10696"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""954米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""954""}, {""id"": ""7292736"", ""loupan_id"": ""526906"", ""station_id"": ""10199"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""954米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""绿汀路"", ""distance_raw"": ""954""}]",
958688,凤岸一期,杭州,18,钱塘区,20267,临江新城,20273,杭州钱塘区临江新城经五路与纬六路交叉口,,,,,87-120㎡,21287.3m²,27673m²,"[{""id"": 628638, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 628639, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 628640, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",2/4室,"2室户型,4室户型",2017-06-11,2020年06月09日,2017年,2018年,"[""2020-12-15"", ""2020-05-29"", ""2020-09-18""]",{花园洋房},花园洋房,70年,1.3,25%,224,毛坯,,住宅,旭辉永升,,,266,1:1.18,售罄,售罄,售罄,"[""杭售许字(2020)第003035号"", ""杭售许字(2020)第003012号"", ""杭售许字(2020)第003025号""]","[""5#、6#"", ""2#、4#、7#"", ""1#、3#""]",华侨城,,杭州九城置业有限公司,民电,民水,30.288645,120.583509,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""32"": ""绿色住宅"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""131"": ""远郊新城"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""绿色住宅"", ""花园洋房"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/7469d1feb7768540590b6c47e81d7c51/275x206n.jpg,[],钱塘新区临江新城经五路与纬六路交汇处渔人码头展示中心
5890654,新安梅林新村,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安江大桥和北滨江路交汇处,,10476元/㎡,10476元/㎡,,89-175㎡,住宅：34409m² 别墅：34409m²,住宅：84476.28m² 别墅：84476.28m²,"[{""id"": 744698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 744700, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 744702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 744704, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 744703, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 744709, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 744713, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 744711, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 744710, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2017-04-07,2021年11月22日,2017年,2018年,"[""2021-11-22"", ""2021-09-28"", ""2021-08-12""]",{小高层},住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：400 别墅：400,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-12-30,住宅,中海物业,住宅：2.9元/㎡/月 别墅：3.3元/㎡/月,,住宅：495 别墅：495,,售罄,售罄,售罄,"[""建售许字（2021）第ZJ02425号"", ""建售许字（2021）第ZJ02297号"", ""建售许字（2021）第ZJ02129号""]","[""1#、2#、5#、3#"", ""13#"", ""17#""]",阳光城,,杭州辰居置业有限公司,住宅：民电,住宅：民水,29.511568,119.324551,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dbfeb98d66ed964e644fdebafb359221/275x206n.jpg,[],新安江大桥和北滨江路交汇处
2431253,恒洲A区,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城鹤亭大街南侧,,,,,31-137㎡,70000m²,170000m²,"[{""id"": 95132, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 31}, {""id"": 95133, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 32}, {""id"": 95134, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 95135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 95136, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 95137, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 95138, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 95146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 95148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 95149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 95150, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 95151, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 95153, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 95147, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 95152, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2017-03-02,,2017年,2018年,[],多层,多层、小高层、高层,70年,2.02,31%,1800,毛坯,,住宅,绿城服务,1元/㎡/月,,423,1:0.235,售罄,售罄,售罄,"[""临房售许字(2011)第024号""]",[],大华,地上集团,,民电,民水,30.241785,119.824758,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/cf8bb936d6a0bda93d7b7c1e7da0a48b/275x206n.jpg,[],临安市青山湖街道鹤亭大街38号(现场)临安市区城中街638号三楼（市区）
533205,盛蓝湾坊,杭州,18,下城,1805,其他,10138,杭州下城其他长浜路（原东新东路）与安桥路交叉口,,,,,27-35㎡,23619m²,217600m²,"[{""id"": 175647, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 27}, {""id"": 175650, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}]",1室,商业户型,2017-02-12,,2017年,2018年,[],{高层},高层,40年,6.35,10%,,"毛坯,带装修",,商业,雅生活服务,1元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],万科,,华盛达控股集团,商电,商水,30.315098,120.168444,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/495aab3143b921642dfcdbd8c031a2f6/275x206n.jpg,"[{""id"": ""7213445"", ""loupan_id"": ""411052"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}, {""id"": ""7214522"", ""loupan_id"": ""411052"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""533""}]",下城区长浜路（原东新东路）与安桥路交叉口
