楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9433047,杭州幸福雅居,杭州,18,临安区,16784,滨湖新城,25398,杭州临安区滨湖新城科技大道3608号,,,,,119-135㎡,住宅：61154m² 别墅：61154m²,住宅：71131.95m² 别墅：71131.95m²,"[{""id"": 169057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.36}, {""id"": 169058, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.11}, {""id"": 169056, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.88}]",3室、别墅,"3室户型,别墅户型",1996-10-28,,1996年,1997年,[],{花园洋房},住宅：花园洋房 别墅：合院别墅,住宅：70年 别墅：70年,,住宅：30% 别墅：30%,,住宅：毛坯 别墅：毛坯,,住宅,新城悦服务,,,住宅：1332 别墅：1332,,售罄,售罄,售罄,[],[],招商蛇口,,,住宅：民电,住宅：民水,30.260005,119.8113,"""""","{""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""598"": ""民办幼儿园""}","[""公园"", ""大户型"", ""公办中学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/8d895ec67efdbfefec7fd63fea0b651b/275x206n.jpg,[],杭州市临安区科技大道3608号
2160999,宏庭A区,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春江镇七里泷大街与红旗路交叉口,,1405元/㎡,1405元/㎡,首付17万，月供4184元,105-123㎡,22341m²,56406.6m²,"[{""id"": 748155, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 748156, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 748159, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 748152, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 748146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 748149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",3室,3室户型,1996-12-04,2023年02月25日,1996年,1997年,"[""2023-02-14"", ""2021-12-10""]",{小高层},小高层,70年,2.1,30%,400,毛坯,已竣工，竣工时间：2023-12-30,住宅,旭辉永升,2.2元/㎡/月,,312,1:0.78,售罄,售罄,售罄,"[""桐售许字（2023）第ZJ00050号"", ""桐售许字（2021）第ZJ02468号""]","[""7#、6#"", ""1#、2#、3#、4#、5#""]",龙湖,,桐庐县金枝房地产开发有限公司,民电,民水,29.708094,119.635701,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dec97ffadbf18afed7321d6eaaa0f35c/275x206n.jpg,[],桐庐县富春江镇七里泷大姐与红旗路交叉口
6563166,绿半岛府,杭州,18,下城,1805,华丰,4582,杭州下城华丰华中路与康宁路交岔口,,,,,78-131㎡,34m²,97m²,"[{""id"": 29937, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 29922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 29936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 29923, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 29935, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 29924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",2/3室,"2室户型,3室户型",1996-04-18,,1996年,1997年,[],高层,高层,70年,2,30%,667,毛坯,,住宅,华润万象生活,1.75元/㎡/月,,609,1:0.9,售罄,售罄,售罄,[],[],华润,,杭州万泰房地产开发有限公司,民电,民水,30.353444,120.225603,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6febbf5925888f14a1ede7c0b8f6acc0/275x206n.jpg,"[{""id"": ""7326218"", ""loupan_id"": ""238722"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""641米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""641""}, {""id"": ""7213052"", ""loupan_id"": ""238722"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""1434""}]",下城区环城北路85号
8473997,中南龙湖美景,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河沿时代大道，南至天马路,,,,,68-121㎡,98182m²,287196m²,"[{""id"": 122250, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 113032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113033, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170501, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170502, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170503, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 170504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 113031, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 79}, {""id"": 113034, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 170496, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 170498, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}]",2/3/4室,"2室户型,3室户型,4室户型",1996-07-10,,1996年,1997年,[],{},,,,30%,1928,毛坯,,住宅,融创服务,,,1970,1:1,售罄,售罄,售罄,"[""杭售许字(2016)第004015号"", ""杭售许字(2016)第004011号"", ""杭售许字(2016)第004007号"", ""杭售许字(2016)第004005号"", ""杭售许字(2015)第004031号"", ""杭售许字(2015)第004029号"", ""杭售许字(2015)第004020号"", ""杭售许字(2015)第004017号"", ""杭售许字(2015)第004016号"", ""杭售许字(2015)第004008号"", ""杭售许字(2015)第004009号""]",[],融创,,,民电,民水,30.141299,120.198128,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/4aac125b92438e19904a49e7ce66d0dd/275x206n.jpg,"[{""id"": ""7267147"", ""loupan_id"": ""252742"", ""station_id"": ""122160"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""950米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""湘滨路站"", ""distance_raw"": ""950""}]",滨江区时代大道与天马路交叉口
7130575,恒庄,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿新浦路和滨文路口(华润超市西侧),,,,,89-138㎡,住宅：53860m² 别墅：53860m²,住宅：170000m² 别墅：170000m²,"[{""id"": 17137, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.88}, {""id"": 17136, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.93}, {""id"": 17134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.7}, {""id"": 17133, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.55}, {""id"": 17135, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136.08}]",2/3/4室,"2室户型,3室户型,4室户型",1996-06-12,,1996年,1997年,[],多层,住宅：小高层、高层,住宅：70年 别墅：70年,住宅：2.27,住宅：30% 别墅：30%,住宅：1132 别墅：1132,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：1.2元/㎡/月,,住宅：780 别墅：780,,售罄,售罄,售罄,[],[],路劲,,杭州市房地产开发集团有限公司,住宅：民电,住宅：民水,30.168466,120.150546,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/bbf6f8c6dc6d57073708f068001862ea/275x206n.jpg,[],江南文苑位于滨江区新浦路和滨文路口((项目现场)
1841911,天绿洲雅苑,杭州,18,拱墅区,1801,桃源,4578,杭州拱墅区桃源桃源街与景莘街交叉口,,4779元/㎡,4779元/㎡,首付46万，月供11108元,104-140㎡,40548m²,107688m²,"[{""id"": 845915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 845914, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 845913, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 845911, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",1996-06-06,2025年06月20日,1996年,1997年,"[""2025-06-13"", ""2025-04-18"", ""2025-05-09"", ""2024-12-12"", ""2024-11-15"", ""2024-10-18"", ""2024-09-30"", ""2024-09-18""]",{高层},高层,70年,2.7,35%,883,带装修,在建中，竣工时间：暂无数据,住宅,新城悦服务,4.6元/㎡/月,,948,1:1.07,售罄,售罄,售罄,"[""杭房预许字(2025)第00249号"", ""杭房预许字（2025）第00156号"", ""杭房预许字（2025）第00181号"", ""杭房预许字（2024）第00554号"", ""杭房预许字（2024）第00511号"", ""杭房预许字(2024)第00469号"", ""杭房预许字（2024）第00439号"", ""杭房预许字（2024）第00410号""]","[""6#"", ""3#"", ""5#"", ""1#、8#"", ""2#、4#"", ""10#"", ""9#"", ""11#、7#""]",禹洲,建发房产,,民电,民水,30.346295,120.184028,"{""service_num"": ""4006708287"", ""num"": ""107556""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0a620e914e94c7ca7c7d4e6eb9b67f16/275x206n.jpg,"[{""id"": ""7291011"", ""loupan_id"": ""526072"", ""station_id"": ""120448"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""93米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""吴家角港"", ""distance_raw"": ""93""}, {""id"": ""7291012"", ""loupan_id"": ""526072"", ""station_id"": ""120451"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1295米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""独城生态公园"", ""distance_raw"": ""1295""}]",杭州市拱墅区桃源街与景莘街交叉口
5255625,璞云中央舍,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖临平大道与东湖路交叉口,,,,,88-133㎡,32100m²,233000m²,"[{""id"": 649634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 418057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 418058, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 418059, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 626478, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",1996-01-19,2021年04月,1996年,1997年,"[""2020-12-19"", ""2021-04-22"", ""2021-01-30"", ""2020-10-16"", ""2020-06-17"", ""2020-05-19""]",{高层},高层,70年,3.7,30%,1134,带装修,在建中，竣工时间：2023-09-01,住宅,世茂服务,,,1276,1:1.12,售罄,售罄,售罄,"[""余售许字（2020）第ZJ00115号"", ""余售许字（2021）第ZJ00371号"", ""余售许字（2021）第ZJ00091号"", ""余售许字（2020）第01343号"", ""余售许字（2020）第00600号"", ""余售许字（2020）第00413号""]","[""9#"", ""5#"", ""8#"", ""6#、7#"", ""2#"", ""1#、3#""]",恒大,万科集团,杭州富云置业有限公司,民电,民水,30.433961,120.322337,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/2d80188735404c6720420da0c398bad4/275x206n.jpg,[],杭州市临平区临平大道与东湖北路交汇处
2936821,万城一期,杭州,18,萧山区,1807,临浦,5139,杭州萧山区临浦义桥镇油虎线和三汇路交叉口,,,,,36-82㎡,22600m²,56000m²,"[{""id"": 112497, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 36}, {""id"": 112498, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53}, {""id"": 112499, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53}, {""id"": 112495, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70}, {""id"": 112496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 53}, {""id"": 112500, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 82}]",2/3/4室,商业户型,1996-04-28,,1996年,1997年,[],多层,小高层,40年,2.29,30%,,毛坯,,商业,旭辉永升,,,500,1:1,售罄,售罄,售罄,[],[],融创,,,商电,商水,30.091193,120.19694,"""""","{""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""loft"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/8a76d1715b18a6109d0059f1cf0e6b09/275x206n.jpg,[],义桥镇油虎线和三汇路交叉口
6829164,翠月亮坊,杭州,18,滨江区,1806,长河,1917,杭州滨江区长河滨文路与江虹路交界处,,,,,89-139㎡,30m²,87m²,"[{""id"": 16773, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16774, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16775, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 16776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52993, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52999, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53002, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53022, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53024, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53028, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53029, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53030, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53031, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53032, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53041, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53042, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53044, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53046, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53050, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53051, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 53052, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 52992, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 52991, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53039, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 53033, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}]",2/3室,"2室户型,3室户型",1996-07-17,,1996年,1997年,[],{高层},高层,70年,2.2,30%,625,毛坯,,住宅,合景悠活,1.3元/㎡/月,,419,,售罄,售罄,售罄,[],[],龙湖,,杭州市房地产开发集团有限公司,民电,民水,30.18935,120.205251,"{""service_num"": ""4006708287"", ""num"": """"}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/27bd26ea11e53467104540a58cbfd11c/275x206n.jpg,[],滨文路与江虹路交界处
6121060,中南阳光佳苑,杭州,18,建德市,17457,建德,17458,"杭州建德市建德江滨路,近清江路",,,,,90-150㎡,47831m²,107718m²,"[{""id"": 288653, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 288655, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 288659, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 288649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 288651, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 288657, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}]",别墅、3/4室,"3室户型,4室户型,别墅户型",1996-01-13,,1996年,1997年,"[""2017-10-27""]",{叠加别墅},叠加别墅,70年,2.2,30%,876,"毛坯,带装修",,别墅,保利物业,2.8元/㎡/月,,1030,1:1.2,售罄,售罄,售罄,"[""建售许字(2017)第021号""]","[""3#、9#""]",佳兆业,,杭州锦易置业有限公司,民电,民水,29.461408,119.288466,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""636"": ""公办小学""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a3f0b8192ba2767a5d6048af89f13ead/275x206n.jpg,[],杭州建德市新安江街道浦发路与江滨大道交汇处
8693437,蓝庄三期,杭州,18,萧山区,1807,市北,25579,杭州萧山区市北金惠路与金山路交汇处,,7717元/㎡,7717元/㎡,首付146万，月供35273元,218-258㎡,住宅：36006m² 别墅：36006m²,住宅：112734.28m² 别墅：112734.28m²,"[{""id"": 869385, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 218}, {""id"": 878120, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 238}, {""id"": 869384, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 258}]",5室,5室户型,1996-10-01,2026年01月23日,1996年,1997年,"[""2026-01-16"", ""2025-12-04""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：35% 别墅：35%,住宅：222 别墅：34,住宅：带装修 别墅：毛坯,在建中，竣工时间：2028-10-31,住宅,中海物业,,,住宅：644 别墅：644,住宅：1:2.5 别墅：1:2.5,售罄,售罄,售罄,"[""萧山房预许字（2026）第00034号"", ""萧山房预许字（2025）第00594号""]","[""14#"", ""11#、12#""]",禹洲,滨江集团,滨江集团，国泰集团,住宅：民电,住宅：民水,30.201329,120.239956,"{""service_num"": ""4006708287"", ""num"": ""26535""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b38227f2e36c9b5be765d0668c2ee13b/275x206n.jpg,"[{""id"": ""7304594"", ""loupan_id"": ""529709"", ""station_id"": ""4854"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""795米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""博奥路"", ""distance_raw"": ""795""}]",萧山区金惠路与金山路交汇处
4524442,盛红树坊,杭州,18,西湖区,1804,云谷,26074,杭州西湖区云谷荆长路与云西街交叉口东北侧,,,,,,44701m²,155662m²,[],,,1996-04-25,,1996年,1997年,[],{高层},高层,70年,2.2,35%,944,,,住宅,雅生活服务,,,,,售罄,售罄,售罄,[],[],碧桂园,,,民电,民水,30.342374,120.054926,"{""service_num"": ""4006708287"", ""num"": ""22744""}","{""745"": ""配售型保障房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟""}","[""配售型保障房"", ""配套纯熟"", ""银行"", ""学校"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/3930b61c92008d9b3735f6ef1b9b7cb3/275x206n.jpg,[],
