楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
924969,万泰和平峰,杭州,18,下城,1805,华丰,4582,杭州下城华丰华中路与康宁路交岔口,,,,,78-131㎡,34m²,97m²,"[{""id"": 29937, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 29922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 29936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 29923, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 29935, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 29926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 29924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 29927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",2/3室,"2室户型,3室户型",2014-08-05,,2014年,2015年,[],{高层},高层,70年,2,30%,667,毛坯,,住宅,保利物业,1.75元/㎡/月,,609,1:0.9,售罄,售罄,售罄,[],[],招商蛇口,,杭州万泰房地产开发有限公司,民电,民水,30.352274,120.204951,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/6febbf5925888f14a1ede7c0b8f6acc0/275x206n.jpg,"[{""id"": ""7326218"", ""loupan_id"": ""238722"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""641米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""641""}, {""id"": ""7213052"", ""loupan_id"": ""238722"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1434米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""1434""}]",下城区环城北路85号
5999896,福桃源居,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城崇文路与骆杨街交叉口西南侧,,8587元/㎡,8587元/㎡,首付19万，月供4797元,89-110㎡,50475m²,139750m²,"[{""id"": 822639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 822638, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}]",3/4室,"3室户型,4室户型",2014-05-23,2025年05月20日,2014年,2015年,"[""2025-05-12"", ""2024-05-16"", ""2023-11-02""]",{高层},高层,70年,2,35%,1056,毛坯,在建中，竣工时间：暂无数据,住宅,碧桂园服务,2.5元/㎡/月,,1114,,售罄,售罄,售罄,"[""临安房预许字（2025）第00183号"", ""临安房预许字(2024)第00189号"", ""临安房预许字(2023)第00627号""]","[""8#、7#、4#、2#、3#、13#、1#、15#、12#、14#、10#、11#"", ""17#、16#"", ""9#、6#、5#""]",旭辉,,,民电,民水,30.259078,119.835688,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""厨卫全明"", ""南北通透"", ""项目在建"", ""一房一价"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/5640e794d5d6cbb39a056b20925c340e/275x206n.jpg,[],杭州市临安区崇文路与骆杨街交叉口西南侧
2008866,上城明珠轩,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥笕丁路475号,,447元/㎡,447元/㎡,首付141万，月供33938元,192-2323㎡,30679m²,33747m²,"[{""id"": 842050, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 842051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 192}, {""id"": 842049, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 229}, {""id"": 842043, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 232}, {""id"": 841920, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 267}, {""id"": 841918, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 278}]",别墅,别墅户型,2014-05-08,2024年09月29日,2014年,2015年,"[""2024-09-23"", ""2024-08-23"", ""2024-06-17"", ""2024-05-24""]",{叠加别墅},叠加别墅,70年,1.1,30%,156,带装修,在建中，竣工时间：暂无数据,别墅,旭辉永升,,,,1:1.89,售罄,售罄,售罄,"[""杭房预许字(2024)第00424号"", ""杭房预许字(2024)第00372号"", ""杭房预许字（2024）第00266号"", ""杭房预许字（2024）第00210号""]","[""7#、6#"", ""15#、9#、10#、8#、16#"", ""11#、13#、17#、18#、12#"", ""1#、5#、2#、3#""]",正荣,,,民电,民水,30.375481,120.238076,"{""service_num"": ""4006708287"", ""num"": ""105196""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""轨交房"", ""项目在建"", ""一房一价""]",https://pic4.ajkimg.com/display/xinfang/770615a952a68416de21bd067b2d3cd1/275x206n.jpg,"[{""id"": ""7287559"", ""loupan_id"": ""524833"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1004米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""1004""}, {""id"": ""7287558"", ""loupan_id"": ""524833"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1335米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""1335""}]",杭州市拱墅区笕丁路475号
2581525,悦华庭一期,杭州,18,钱塘区,20267,下沙,20268,"杭州钱塘区下沙学府街,近学林支路",,,,,44-47㎡,220000m²,330000m²,"[{""id"": 170379, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 171830, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 43.73}]",1/3室,商业户型,2014-02-04,,2014年,2015年,[],洋房,高层,40年,2.6,30%,3200,毛坯,,商业,金地智慧服务,1.75元/㎡/月,,1985,1:0.6,售罄,售罄,售罄,"[""杭售许字(2011)第3040号"", ""杭售许字(2012)第3002号"", ""杭售许字(2012)第3014号"", ""杭售许字(2012)第3028号"", ""杭售许字(2012)第3033号"", ""杭售许字(2013)第3002号"", ""杭售许字(2014)第003021号"", ""杭售许字(2014)第003022号"", ""杭售许字(2014)第003024号"", ""杭售许字(2015)第003004号"", ""杭售许字(2015)第003005号"", ""杭售许字(2016)第003009号""]",[],龙湖,,宝龙地产（香港）控股有限公司,商电,商水,30.308843,120.40989,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""loft"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/8275ef1a1e06d7e23189710754c53900/275x206n.jpg,"[{""id"": ""7253789"", ""loupan_id"": ""240349"", ""station_id"": ""120813"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""785米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""工商大学云滨站"", ""distance_raw"": ""785""}, {""id"": ""7253788"", ""loupan_id"": ""240349"", ""station_id"": ""120811"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""975米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""文海南路站"", ""distance_raw"": ""975""}, {""id"": ""7212545"", ""loupan_id"": ""240349"", ""station_id"": ""2642"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""985米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文海南路"", ""distance_raw"": ""985""}, {""id"": ""7212546"", ""loupan_id"": ""240349"", ""station_id"": ""2643"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1361米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""云水"", ""distance_raw"": ""1361""}]",下沙学府街与文瀚街交叉口
5473439,碧春天家,杭州,18,余杭区,1808,老余杭,1923,"杭州余杭区老余杭218县道,近217县道",,,,,145-400㎡,住宅：17886m² 别墅：17886m²,住宅：45425m² 别墅：45425m²,"[{""id"": 175401, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",4室、别墅,"4室户型,别墅户型",2014-09-09,,2014年,2015年,"[""2017-03-13""]","{联排别墅,双拼别墅,多层,高层}",住宅：多层、高层 别墅：联排别墅、双拼别墅,住宅：70年 别墅：70年,住宅：1.7 别墅：1.7,住宅：25% 别墅：25%,住宅：300 别墅：300,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：3元/㎡/月 别墅：3元/㎡/月,,住宅：301 别墅：301,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""余售许字(2017)第00016号""]","[""1#、2#、3#、4#、5#、6#""]",中海,,浙江宝马海隆投资有限公司,住宅：民电,住宅：民水,30.444072,119.776655,"""""","{""52"": ""低容积"", ""31"": ""大平层"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""低容积"", ""大平层"", ""南北通透"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1bad29fd11dc246cc33e51b5071b2c0f/275x206n.jpg,[],杭州余杭区鸬鸟镇政府旁
9804674,太阳绿洲墅,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城临西路37号,,,,,89-132㎡,74475m²,170000m²,"[{""id"": 89252, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 89254, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 89255, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 89249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 89246, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 89247, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 89248, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室,"2室户型,3室户型",2014-11-27,,2014年,2015年,[],小高层,多层、小高层,70年,1.65,35%,800,毛坯,,住宅,碧桂园服务,1.08~1.2元/㎡/月,,700,,售罄,售罄,售罄,[],[],中南,,浙江省建筑房地产开发公司,民电,民水,30.219654,119.691443,"""""","{""57"": ""人车分流"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d9ef577e4df040facb3508d071da9944/275x206n.jpg,[],临安城中街730号、杭州莫干山路425号
904136,宏轩一期,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥路与永祥街交叉口,,,,,33-66㎡,15000m²,88000m²,"[{""id"": 37455, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33}, {""id"": 37449, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 37457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}]",1/2室,"1室户型,2室户型",2014-10-06,,2014年,2015年,[],{小高层},小高层,,4.5,30%,650,毛坯,,住宅,合景悠活,2.6元/㎡/月,,515,,售罄,售罄,售罄,[],[],绿城,,杭州永锦富园房地产开发有限公司,民电,民水,30.328032,120.212901,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/32eedf666937274a3e0bd339ff6175b0/275x206n.jpg,"[{""id"": ""7212317"", ""loupan_id"": ""241221"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""637米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""637""}]",永祥街6-8号
1041620,海威东方墅,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨和路与阡陌路交汇处,,,,,45-260㎡,17544m²,70176m²,"[{""id"": 482182, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 45}, {""id"": 482184, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50}, {""id"": 568149, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 260}, {""id"": 565707, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 90}]",2/3/4室,商业户型,2014-04-12,2019年11月17日,2014年,2015年,"[""2019-11-14""]","{高层,超高层}",高层、超高层,40年,4,20%,,毛坯,,商业,保利物业,,,,,售罄,售罄,售罄,"[""杭售许字(2019)第004010号""]","[""1#""]",世茂,,杭州融威置业有限公司,商电,商水,30.221967,120.221224,"{""service_num"": ""4006708287"", ""num"": """"}","{""31"": ""大平层"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房""}","[""大平层"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/5ed7d994bdabf7ca45b38f87505b25e3/275x206n.jpg,"[{""id"": ""7246816"", ""loupan_id"": ""458250"", ""station_id"": ""2620"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""548米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨和路"", ""distance_raw"": ""548""}]",杭州市滨江区新联路与启智街交汇处
1655128,御月亮台,杭州,18,富阳区,16786,东洲,25393,杭州富阳区东洲杭富沿江公路(江滨东大道)东洲,,,,,207-240㎡,住宅：240000m² 别墅：240000m²,住宅：300000m² 别墅：300000m²,"[{""id"": 56781, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 18156, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 207}, {""id"": 58493, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 230}]",别墅,别墅户型,2014-03-01,,2014年,2015年,[],{高层},住宅：高层 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,别墅：1.05,住宅：41% 别墅：41%,住宅：1800 别墅：1800,住宅：毛坯 别墅：毛坯,,住宅,万科物业,别墅：2元/㎡/月,,住宅：1800 别墅：1800,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""富售许字(2016)第054号"", ""富售许字(2012)第033号"", ""富售许字(2012)第011号"", ""富售许字(2010)第0018号"", ""富售许字(2010)第0005号"", ""富售许字(2010)第0006号"", ""富售许字(2009)第0088号"", ""富售许字(2009)第0070号"", ""富售许字（2016）第068号""]",[],滨江集团,,杭州华立永通房地产开发有限公司,住宅：民电,住宅：民水,30.070868,120.034622,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/3bb81ef778e34b97e64baa24604de1ef/275x206n.jpg,[],富阳东洲街道外横山逸城
5948324,同进龙湖都,杭州,18,萧山区,1807,南部卧城,5138,杭州萧山区南部卧城市心南路与通惠南路交叉路口往西北约150米,,9501元/㎡,9501元/㎡,首付18万，月供4508元,50-56㎡,36693m²,205692m²,"[{""id"": 619806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50}, {""id"": 804667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50}, {""id"": 619809, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56}, {""id"": 619812, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56}, {""id"": 804666, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56}]",2室,商业户型,2014-06-01,2021年05月12日,2014年,2015年,"[""2021-05-12""]",超高层,,40年,4,15%,1152,带装修,已竣工，竣工时间：2024-05-15,商业,金地智慧服务,4.3~5.3元/㎡/月,,1322,1:1.15,售罄,售罄,售罄,"[""萧售许字（2021）第ZJ00445号""]","[""1#、2#""]",建发,同进置业,浙江中证置业有限公司,商电,商水,30.133815,120.286214,"{""service_num"": ""4006708287"", ""num"": ""96121""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""77"": ""复式"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""复式"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d5ea4c172244744a8adb40499697e0b7/275x206n.jpg,"[{""id"": ""7174759"", ""loupan_id"": ""485082"", ""station_id"": ""2663"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""137米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""朝阳"", ""distance_raw"": ""137""}]",萧山区市心南路与通惠南路交叉路口往西北约150米
9943288,中舍A区,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江南大道4278号(东信大道与江南大道交叉口附近),,,,,76-95㎡,124000m²,103700m²,"[{""id"": 55866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 55879, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}]",2/3室,"2室户型,3室户型",2014-06-16,,2014年,2015年,[],{高层},高层,,2.5,30%,160,带装修,,住宅,融创服务,3元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],大华,,杭州联庄实业投资有限公司,民电,民水,30.192317,120.167143,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/eabdc60dd7b387eef58f3c77caf0e757/275x206n.jpg,"[{""id"": ""7212694"", ""loupan_id"": ""238768"", ""station_id"": ""4820"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""330米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""联庄"", ""distance_raw"": ""330""}, {""id"": ""7254633"", ""loupan_id"": ""238768"", ""station_id"": ""120856"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""伟业路站"", ""distance_raw"": ""645""}, {""id"": ""7325769"", ""loupan_id"": ""238768"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1343米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1343""}, {""id"": ""7254632"", ""loupan_id"": ""238768"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1346米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1346""}]",滨江区东信大道1068号
1149259,福时代园,杭州,18,建德市,17457,建德,17458,杭州建德市建德严州大道，第一人民医院对面,,,,,89-140㎡,52000m²,177000m²,"[{""id"": 106720, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 106721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,2014-06-13,,2014年,2015年,[],{高层},高层,70年,2.4,30%,800,"毛坯,带装修",,住宅,旭辉永升,2.8元/㎡/月,,1115,1:1.4,售罄,售罄,售罄,"[""建售许字(2014)第011号"", ""建售许字(2014)第007号更1"", ""建售许字(2013)第018号更1"", ""建售许字(2013)第010号"", ""建售许字(2013)第007号""]",[],恒大,,绿城房地产集团有限公司,民电,民水,29.483775,119.272918,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""51"": ""金牌物业""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1d710a410d39e0aed777c5bc604c08c1/275x206n.jpg,[],建德市严州大道，第一人民医院对面
5245163,悦风龙湖华庭,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城天城路与明石路交叉口（地铁明石路站）,,,,,97-125㎡,37267m²,141348.7m²,"[{""id"": 556157, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 556158, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",3/4室,"3室户型,4室户型",2014-12-05,2021年06月上旬,2014年,2015年,"[""2021-05-25"", ""2021-02-02"", ""2020-05-07"", ""2020-07-09""]",高层,高层,70年,2.7,30%,362,带装修,,住宅,雅生活服务,3.25元/㎡/月,,1123,1:3.1,售罄,售罄,售罄,"[""杭售许字(2021)第000055号"", ""杭售许字(2021)第000015号"", ""杭售许字(2020)第000041号"", ""杭售许字(2020)第000076号""]","[""2#"", ""3#"", ""1#、6#"", ""4#、5#""]",金地,德信地产,金地商置地产、德信地产、中骏地产,民电,民水,30.318169,120.222255,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/9a86d77a32e7c0dcabd5fb401dc5779a/275x206n.jpg,"[{""id"": ""7214220"", ""loupan_id"": ""468450"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""303米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""303""}]",杭州市上城区花园兜路与环站东路交叉口
