楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
572889,杭州康城新城,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖银湖街道九龙大道180号,,335元/㎡,335元/㎡,首付80万，月供19403元,165㎡,56835m²,60599m²,"[{""id"": 780791, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 797184, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 797185, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",别墅,别墅户型,2018-05-04,2024年05月24日,2018年,2019年,"[""2024-05-24"", ""2024-05-24"", ""2023-04-07"", ""2023-02-28"", ""2022-09-27""]","{联排别墅,合院别墅}",联排别墅、合院别墅,70年,0.28,30%,170,毛坯,在建中，竣工时间：2025-09-30,别墅,新城悦服务,7元/㎡/月,,340,1:2,售罄,售罄,售罄,"[""富阳房预许字（2024）第00208号"", ""富阳房预许字（2024）第00209号"", ""富售许字（2023）第ZJ00180号"", ""富售许字（2023）第ZJ00089号"", ""富售许字（2022）第ZJ00465号""]","[""166#、182#"", ""137#"", ""175#、177#、168#"", ""134#、135#、136#"", ""127#、128#、129#""]",金地,,杭州多乐房地产开发有限公司,民电,民水,30.148901,119.9862,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""547"": ""地铁"", ""70"": ""银行"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""项目在建"", ""一房一价"", ""地铁""]",https://pic4.ajkimg.com/display/xinfang/fab92043db096dc20570ac18bf5ea52c/275x206n.jpg,[],杭州市富阳区银湖街道九龙大道九龙山庄83—3商铺
5154540,华幸福美景,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城天台山路与闸皋路交会处,,60969元/㎡,60969元/㎡,首付305万，月供73358元,225-420㎡,22456m²,51648.8m²,"[{""id"": 874196, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 874197, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 885993, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885994, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885995, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885996, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885997, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 885998, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 260}, {""id"": 886156, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 886157, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 360}, {""id"": 874198, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 876476, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 270}, {""id"": 885991, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 420}, {""id"": 885992, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 420}]",4/5室,"4室户型,5室户型",2018-03-20,2025年12月30日,2018年,2019年,"[""2025-12-22"", ""2025-11-14"", ""2025-09-18""]","{多层,小高层}",多层、小高层,70年,2.3,,,带装修,在建中，竣工时间：2027-11-30,住宅,绿城服务,9元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00659号"", ""杭房预许字（2025）第00534号"", ""杭房预许字（2025）第00412号""]","[""2#、1#"", ""7#、3#"", ""6#、4#、5#""]",中梁,华润置地,,民电,民水,30.289397,120.226713,"{""service_num"": ""4006708287"", ""num"": ""33172""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/70c5f34a1e7650087c7968b7295b2014/275x206n.jpg,"[{""id"": ""7307552"", ""loupan_id"": ""530621"", ""station_id"": ""2670"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""882米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新塘"", ""distance_raw"": ""882""}]",杭州柏悦酒店49楼沙龙厅
7067778,恒大月亮名城,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春未来城梅林路与城南路交叉口西南侧约600米处,,,,,77-134㎡,70000m²,140000m²,"[{""id"": 570712, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 570713, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 570721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 570723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 570725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 611548, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 570707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 570708, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 570714, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 570716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 570709, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 570717, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 570710, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 570718, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 134}]",2/3/4室,"2室户型,3室户型,4室户型",2018-04-02,2020年06月27日,2018年,2019年,"[""2020-11-25"", ""2020-09-18"", ""2020-06-23"", ""2020-06-21"", ""2020-06-21"", ""2020-05-27""]",多层,高层,70年,2,30%,1226,带装修,,住宅,绿城服务,2.29元/㎡/月,,1534,1:1.3,售罄,售罄,售罄,"[""桐售许字（2020）第01535 号"", ""桐售许字（2020）第01248号"", ""桐售许字（2020）第00626号"", ""桐售许字（2020）第00607号"", ""桐售许字（2020）第00606号"", ""桐售许字（2020）第00468号""]","[""2#、3#、5#、7#"", ""1#、4#、8#"", ""18#、6#、9#"", ""10#、17#、19#"", ""11#、12#、14#、15#、16#"", ""13#""]",新城控股,中国恒大,杭州桐恒置业有限公司,民电,民水,29.806777,119.714573,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/23237c078b132477fc514d2677b6b0ff/275x206n.jpg,[],桐庐县梅林路与科技大道交叉口东南510米
9866842,凤黄金湾,杭州,18,钱塘区,20267,下沙,20268,"杭州钱塘区下沙学府街,近学林支路",,,,,44-47㎡,220000m²,330000m²,"[{""id"": 170379, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 171830, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 43.73}]",1/3室,商业户型,2018-01-01,,2018年,2019年,[],超高层,高层,40年,2.6,30%,3200,毛坯,,商业,龙湖智慧服务,1.75元/㎡/月,,1985,1:0.6,售罄,售罄,售罄,"[""杭售许字(2011)第3040号"", ""杭售许字(2012)第3002号"", ""杭售许字(2012)第3014号"", ""杭售许字(2012)第3028号"", ""杭售许字(2012)第3033号"", ""杭售许字(2013)第3002号"", ""杭售许字(2014)第003021号"", ""杭售许字(2014)第003022号"", ""杭售许字(2014)第003024号"", ""杭售许字(2015)第003004号"", ""杭售许字(2015)第003005号"", ""杭售许字(2016)第003009号""]",[],绿城,,宝龙地产（香港）控股有限公司,商电,商水,30.31627,120.411015,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""loft"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/8275ef1a1e06d7e23189710754c53900/275x206n.jpg,"[{""id"": ""7253789"", ""loupan_id"": ""240349"", ""station_id"": ""120813"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""785米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""工商大学云滨站"", ""distance_raw"": ""785""}, {""id"": ""7253788"", ""loupan_id"": ""240349"", ""station_id"": ""120811"", ""subway_id"": ""12056"", ""city_id"": ""18"", ""distance"": ""975米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""文海南路站"", ""distance_raw"": ""975""}, {""id"": ""7212545"", ""loupan_id"": ""240349"", ""station_id"": ""2642"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""985米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文海南路"", ""distance_raw"": ""985""}, {""id"": ""7212546"", ""loupan_id"": ""240349"", ""station_id"": ""2643"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1361米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""云水"", ""distance_raw"": ""1361""}]",下沙学府街与文瀚街交叉口
5027234,御城春天洲,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南锦溪北路83号,,9963元/㎡,9963元/㎡,首付67万，月供16158元,280㎡,13000m²,28000m²,"[{""id"": 585897, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",5室,5室户型,2018-02-28,2011年06月07日,2018年,2019年,"[""2011-06-07""]",小高层,小高层,70年,1.26,30%,100,毛坯,,住宅,保利物业,2.7元/㎡/月,,150,1:1.5,售罄,售罄,售罄,"[""临房售许字（2011）第152号""]","[""1#""]",佳兆业,,浙江恒晟置业有限公司,民电,民水,30.211021,119.71085,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c4b8d8cf5c9ba48efc0884d33bcadaf6/275x206n.jpg,[],杭州市临安区锦溪北路83号
9180687,绿墅二期,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐富春西路9号,,10337元/㎡,10337元/㎡,首付34万，月供8367元,140-220㎡,9825m²,19355m²,"[{""id"": 387152, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 34900, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 151}, {""id"": 34898, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 34897, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}]",3/4室,"3室户型,4室户型",2018-07-22,2013年05月10日,2018年,2019年,"[""2016-01-01""]",{高层},高层,70年,1.97,25%,116,毛坯,,住宅,合景悠活,3元/㎡/月,,129,1:1.11,售罄,售罄,售罄,"[""桐售许字(2016)第001号""]","[""3#、4#、5#、1#、2#""]",象屿,,桐庐加贝置业有限公司,民电,民水,29.789152,119.666835,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/13820827825694000d310bccdac3d642/275x206n.jpg,[],杭州市桐庐县桐君街道富春路9号
9629238,嘉幸福岸,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩庄墩路与墩余路交叉口,,17499元/㎡,17499元/㎡,首付43万，月供10423元,103-133㎡,27208m²,116965m²,"[{""id"": 656895, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 656896, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",2018-10-10,2021年08月30日,2018年,2019年,"[""2021-08-11"", ""2021-01-29""]",小高层,高层,70年,3.1,35%,598,带装修,在建中，竣工时间：2022-12-30,住宅,世茂服务,,,718,1:1.2,售罄,售罄,售罄,"[""杭售许字(2021)第000088号"", ""杭售许字(2021)第000013号""]","[""1#、2#、4#"", ""3#、6#、7#""]",金茂,"融信地产,招商蛇口",招商&融信,民电,民水,30.320233,120.058148,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/5e738952632c8f150e5db8b64702cce0/275x206n.jpg,"[{""id"": ""7213788"", ""loupan_id"": ""483166"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1312米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""1312""}]",杭州市西湖区庄墩路与墩余路交叉口
4908801,东渡世纪雅苑,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城东宁路与鸿泰路口向东100米（火车东站对面）,,,,,51㎡,6033m²,19452.59m²,"[{""id"": 471510, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 51}]",3室,商业户型,2018-06-03,2018年09月30日,2018年,2019年,"[""2018-09-28""]",{高层},高层,40年,2.4,25%,286,带装修,,商业,万科物业,6.5元/㎡/月,,158,1:0.55,售罄,售罄,售罄,"[""杭售许字(2018)第000083号""]","[""东渡酩悦银座#""]",朗诗,,,商电,商水,30.299591,120.214816,"""""","{""559"": ""现房"", ""77"": ""复式"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""84"": ""双厨房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""224"": ""枢纽办公区"", ""213"": ""地铁沿线"", ""55"": ""小型社区""}","[""现房"", ""复式"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/15ed3ccac024d60bc8f6cc774b27990a/275x206n.jpg,"[{""id"": ""7254742"", ""loupan_id"": ""437335"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""386米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""386""}, {""id"": ""7246807"", ""loupan_id"": ""437335"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""391米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""391""}, {""id"": ""7325312"", ""loupan_id"": ""437335"", ""station_id"": ""2633"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""514米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""514""}, {""id"": ""7246800"", ""loupan_id"": ""437335"", ""station_id"": ""2673"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""514米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭埠"", ""distance_raw"": ""514""}, {""id"": ""7246798"", ""loupan_id"": ""437335"", ""station_id"": ""2632"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""891米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""891""}, {""id"": ""7246801"", ""loupan_id"": ""437335"", ""station_id"": ""2672"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""920米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""火车东站"", ""distance_raw"": ""920""}, {""id"": ""7254744"", ""loupan_id"": ""437335"", ""station_id"": ""120841"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1315米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""元宝塘站"", ""distance_raw"": ""1315""}]",东宁路与鸿泰路口向东100米（火车东站对面）
799742,万宅B区,杭州,18,下城,1805,市中心,5125,杭州下城市中心长板巷99号(河东路和长板巷交叉口),,,,,175-400㎡,40858m²,200000m²,"[{""id"": 16624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 16625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 54514, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}, {""id"": 200077, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}]",3/4/5室,"3室户型,4室户型,5室户型",2018-06-05,,2018年,2019年,[],高层,高层,70年,3.2,30%,510,带装修,,住宅,保利物业,3.8元/㎡/月,,340,,售罄,售罄,售罄,"[""杭售许字(2012)第0060号"", ""杭售许字(2010)第0127号"", ""杭售许字(2010)第0056号"", ""杭售许字(2010)第0003号""]",[],中海,,浙江昆仑置业集团有限公司,民电,民水,30.312678,120.159945,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/51e09d2499d3115a48cbfe524eb31a8a/275x206n.jpg,"[{""id"": ""7214332"", ""loupan_id"": ""238684"", ""station_id"": ""10220"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""327米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""潮王路"", ""distance_raw"": ""327""}]",武林核心区长板巷99号昆仑公馆现场(河东路和长板巷交叉口)
1028198,众安乐居堂,杭州,18,萧山区,1807,闻堰,1920,"杭州萧山区闻堰三江路(三江路与闻兴路口,闻堰镇小学对面)",,,,,53-259㎡,89173m²,220000m²,"[{""id"": 18350, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 18351, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59}, {""id"": 18352, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 237}, {""id"": 18353, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 259}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2018-07-21,,2018年,2019年,[],多层,小高层、高层,70年,2.44,31%,1056,"毛坯,带装修",,住宅,万科物业,1.8~1.8元/㎡/月,,899,1:0.8,售罄,售罄,售罄,[],[],美的置业,,众安房产有限公司,民电,民水,30.149515,120.16423,"""""","{""31"": ""大平层"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ea91c4ae21e18f47be3472765dd02ecb/275x206n.jpg,"[{""id"": ""7267184"", ""loupan_id"": ""238370"", ""station_id"": ""122162"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""780米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""闻堰站"", ""distance_raw"": ""780""}]",萧山区闻堰闻兴路126号(闻堰中学对面)
4632587,新绿洲都,杭州,18,萧山区,1807,市北,25579,杭州萧山区市北建设四路跟市心路交汇处,,24256元/㎡,24256元/㎡,首付64万，月供15544元,139-193㎡,26326m²,65815m²,"[{""id"": 811595, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 811594, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 826756, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",4室,4室户型,2018-05-18,2023年12月26日,2018年,2019年,"[""2023-12-15"", ""2023-11-17"", ""2023-10-17"", ""2023-09-15"", ""2023-08-30""]",超高层,高层,70年,2.5,35%,396,带装修,在建中，竣工时间：2026-06-30,住宅,龙湖智慧服务,,,498,1:1.26,售罄,售罄,售罄,"[""萧山房预许字(2023)第00742号"", ""萧山房预许字(2023)第00666号"", ""萧山房预许字(2023)第00589号"", ""萧山房预许字(2023)第00521号"", ""萧山房预许字(2023)第00480号""]","[""10#、5#"", ""8#、9#"", ""1#、3#"", ""7#"", ""6#、4#、2#""]",华侨城,南昌市政,,民电,民水,30.220888,120.288275,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1a7dcd06339538ad30516faa144436f8/275x206n.jpg,"[{""id"": ""7326271"", ""loupan_id"": ""521615"", ""station_id"": ""2656"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""758米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""建设三路"", ""distance_raw"": ""758""}, {""id"": ""7326309"", ""loupan_id"": ""521615"", ""station_id"": ""10926"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""758米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""建设三路"", ""distance_raw"": ""758""}, {""id"": ""7326272"", ""loupan_id"": ""521615"", ""station_id"": ""2655"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""904米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""振宁路"", ""distance_raw"": ""904""}]",杭州市萧山区民和路858-32号
